task_name,index,result,model_name
summarization,52,CJ ENM PD 나영석의 숏폼(short-form) 구성,sample_model
summarization,53,"검경 수사권 조정 법안은 검찰과 경찰의 권한을 조정하고,",sample_model
summarization,54,"홍대 맛집 검색 시 검색어가 자동완성되도록 조작하고, 자동완성",sample_model
summarization,55,사이버한국외국어대학교는 오는 1월 14일까지 2020학년도 1학기,sample_model
summarization,56,"""당장 PC를 업그레이드하거나 버전 업그레이드를 고려하라""는 글에서",sample_model
summarization,57,한국 서울에 있는 롯데백화점의 소공동 6층에는 아웃도어 브랜드 네,sample_model
summarization,58,한국인이 지난해 가장 많이 결제한 온라인 서비스는 네이버였습니다. 네이버는,sample_model
summarization,59,기업은행 노동조합이 윤종원 기업은행장의 사퇴 대신 정부·여당의 사과,sample_model
summarization,60,"문재인 대통령은 ""검찰 개혁은 검찰 스스로 주체라는 인식을 가져주는",sample_model
summarization,61,이 글에서는 조선 왕조의 왕의 즉위 절차와 의식을 설명합니다,sample_model
summarization,62,이 글은 제조업 및 금융업의 일자리 감소가 고용의 질과 안정,sample_model
summarization,63,이 글에서는 유행을 따르는 것이 다른 사람에게 뒤처지지 않,sample_model
summarization,64,Anti S:현재 편의점에서 일주일에 이틀씩 일하고 있,sample_model
summarization,65,이 이야기는 2018년에 기증자 한 명으로 구성된 중국 충칭의,sample_model
summarization,66,싱가포르의 저비용항공사(LCC)인 스쿠터항공은 오는,sample_model
summarization,67,"""한국의 인터넷 영상 서비스 제공자들은 해외 OTT에 비해 비싸게",sample_model
summarization,68,이 기사에서는 세계적인 권위를 가진 중국 경영 대학원의 동문들이,sample_model
summarization,69,문재인 대통령의 '집값 원상회복' 발언으로 인해 정부 부처가 당혹감에,sample_model
summarization,70,부산 동래구 사직1동 주민센터에서 마스크를 받은 주민들 중 일부,sample_model
summarization,71,이 진술은 중앙선거관리위원회의 박영수 사무총장이 전국 시·도선관위 간부,sample_model
summarization,72,문재인 대통령은 취임 2년 차인 2018년 신년 기자회견에서 '조지,sample_model
summarization,73,이 글에서는 버크민스터 풀러의 저서 '우주선 지구,sample_model
summarization,74,금융위원회는 1월 20일부터 전세대출을 받은 후 9,sample_model
summarization,75,* 오너들은 겸손한 경영자로 여겨지기 위해 낮은 직급에서 회사,sample_model
summarization,76,트레일 블레이저는 한국지엠이 개발하고 생산한 소형 SUV이,sample_model
summarization,77,현역 부사관이 남성에서 여성으로 성전환 수술을 받은 뒤 여,sample_model
summarization,78,"현재 알리바바와 플립카트의 최대 주주인 ""Nespresso",sample_model
summarization,79,이석채 전 KT 회장은 김성태 자유한국당 의원과 함께 국정감사,sample_model
summarization,80,이재용 삼성 부회장의 파기환송심 재판부가 전문심리위원 선정을 제안,sample_model
summarization,81,안철수계 의원 7명 중 6명이 비례대표인 점도 신당 창당,sample_model
summarization,82,중국 남부의 광둥(廣東)성 선전(深,sample_model
summarization,83,지난해 2월 미국 캘리포니아주 프리몬트 지역에서 청각장애 학생이 실종되,sample_model
summarization,84,고유정은 전남편과 5살 아들을 무참히 살해한 혐의로,sample_model
summarization,85,1월 1일 세무사 등록이 올스톱되면서 변호사의 세무사,sample_model
summarization,86,정부가 북한 개별관광은 미국의 '세컨더리 보이콧' 대상,sample_model
summarization,87,신종 코로나바이러스 감염증(코로나19)에 대한 우려가 중국을 넘어 아시아,sample_model
summarization,88,김진상은 스타트업이 성장하려면 새로운 분야로 진출해야 한다고 믿는,sample_model
summarization,89,한국에서 게임을 즐기는 부모들은 자녀의 학원 픽업을 기다릴 때,sample_model
summarization,90,SK텔레콤이 케이블TV인 티브로드를 인수해 오는 4월 합병,sample_model
summarization,91,하태경 새로운보수당 책임대표는 중앙일보와의 인터뷰에서 유승민 의원과,sample_model
summarization,92,"""정곡을 찌르는 말들은 진실과 실질에 바탕을 둔다",sample_model
summarization,93,㈜한샘의 키친바흐가 '2020 대한민국 브랜드 명예의 전당' 프리미엄,sample_model
summarization,94,이란 군부 최고 사령관 살해에 사용된 미군 드론 공격이 북한을 상대로,sample_model
summarization,95,장내 미생물은 체중 감량과 정신 건강에 중요한 역할을 할 수,sample_model
summarization,96,한 승객이 지갑을 지하철역에서 잃어버려 당황한 나머지 유실물 센터로,sample_model
summarization,97,"이종필 전 라임자산운용 부사장은 부실자산 매입 및 파킹거래, 돌려",sample_model
summarization,98,법무부는 23일 고검 검사급(차장·부장급) 257,sample_model
summarization,99,이 문서는 세계적으로 석탄 발전 비중이 감소하고 있는 상황에서 한전,sample_model
summarization,100,이 글에서는 여성들의 바지 정장에 변화가 일어날 것이며,sample_model
