task_name,index,result,model_name
translation/techsci,13," 캐퍼빌리티는 특정 사회 집단을 위한 경제적 또는 사회적 기회를 창출하는 것으로 볼 수 있습 prep 대학 캠퍼스에서 시간을 최대한 활용하고자 하는 학생과 학부모. 캐퍼빌리티는 일반적으로 커리어 전망을 개선하고, 개인적 및 전문적 네트워크를 형성하고, 더 많은 시간을 최대한 활용할 수 있도록 설계된 일련의 활동과 이벤트에 참여하도록 장려하는 프로그램입니다. 캐퍼빌리티에는 캐스팅 대회, 캐퍼반 클럽, 업계 전문가 및 업계 리더와의 미팅, 업계 행사 및 컨퍼런스 참석 등이 포함될 수 있습니다. 캐퍼빌리티에서 활동참여하는 학생과 학부모는 캐퍼반 커뮤니티의 일원이 되어 캐퍼빌리티 활동에 참여하고 서로 교류하며 캐퍼빌리티 기회를 위해 노력할 수 있는 기회를 갖게 됩니다. 캐퍼빌리티 프로그램은 캐퍼빌리티의 목적과 목표에 부합하는 방식으로 실행되어야 하며, 학생과 학부모 모두의 참여와 참여를 장려해야 합니다.",ko_vicuna_7b
translation/techsci,14, 후면에서 호버 모션의 깊이 또는 높이는 줌 인-줌 아웃 인자로서 역할을 할 수 있습니다.,ko_vicuna_7b
translation/techsci,15, 국제협약 가운데 두 번째로 많은 196개국이 가입한 것은 가족 및 어린이에 관한 문제에 관해서는 나라마다 이견이 없다는 뜻입니다.,ko_vicuna_7b
translation/techsci,16," 신 규약은 당 건설의 핵심 원칙으로 당 건설의 가치와 철학, 또는 당 건설의 가치와 철학을 잘 반영하는 것으로 간주되는 새로운 규약이 제시되었다는 것을 말합니다.",ko_vicuna_7b
translation/techsci,17, 프로세서 인스턴스(404)가 제2 업데이트 값의 양을 판단하고 양자화 범위를 초과하는 값이 없으면 해당 업데이트 값을 처리합니다.,ko_vicuna_7b
translation/techsci,18," 다음 문장은 다음과 같이 영어로 번역할 수 있습니다. ""주민이 지역공동체에 분단된 상태이거나 이질적인 문화나 통일되지 않은 교육제도에 놓인 경우 사회통합으로는 규범의 확립이 필요하고, 그렇지 않으면 효율적이고 성과를 내는 중앙집권적인 통치가 불가능하다.""",ko_vicuna_7b
translation/techsci,19," 북한은 핵미사일 고도화에 대해 의지하지 않았습 Much like the proverbial ""deer in headlights,"" North Korea' # Heteragrion insulare  Heteragrion insulare är en trollsländeart som först beskrevs av Selys 1876. Heteragrion insulare ingår i släktet Heteragrion och familjen Megapodagrionidae. IUCN kategoriserar arten globalt som livskraftig. Inga underarter finns listade i Catalogue of Life.",ko_vicuna_7b
translation/techsci,20, 휴대폰 단말기(100)와 상대방 단말기(200) 사이에 공유하고자 하는 동영상 파일의 재생이 완료되면 제어기(180)는 상대방 단말기(200)와의 동영상 공유가 종료되도록 제어할 수 있습니다.,ko_vicuna_7b
translation/techsci,21," 비용-편익 분석은 다른 시점 간 발생하는 편익과 비용을 현재 가치로 환산하여 각 대안에 우선순위를 부여하는 것으로, 순 현재 가치가 0보다 큰 경우에만 사업의 타당성이 있다고 판단한다.",ko_vicuna_7b
translation/techsci,22," 2008년부터는 글로벌 정책 본부 연구원으로서 글로벌 정책 본부에서 일하고 있으며, 한국에 대한 기술 정책 연구를 수행하고 있습니다.",ko_vicuna_7b
translation/techsci,23," 그런 문장을 영어로 번역하는 한 가지 방법이 있습니다: ""즉, 스스로의 플래그 세트를 가진 스레드는 동일한 흐름 내에서 현재의 실행으로서 존재하며, 이는 그러한 스레드에 대한 실행이 일어난 것임을 보여주기 때문에 그 자체로 실행된다는 것을 나타냅니다.""",ko_vicuna_7b
translation/techsci,24,  다음은 주민과 공무원/전문가가 중요하게 여기는 재생 성과의 네 가지 영역에 대한 표 7입니다:  | 재생 성과 영역 | 주민 | 공무원/전문가 | | --- | --- | --- | | 물리적 재생 | 온실가스 배출량 감소 | 탄소 발자국 감소 | | 환경 재생 | 수질 개선 | 토양 황폐화 감소 | | 경제적 재생 | 부가가치 창출 | 지속 가능한 혁신 | | 사회적 재생 | 지역사회 참여도 향상 | 복지 개선 |,ko_vicuna_7b
translation/techsci,25," ""이 연구는 한국인들이 북한 이탈자에 대해 어떻게 변화하는지 시계열적으로 분석하고자 했습니다.""",ko_vicuna_7b
translation/techsci,26, 1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에도 불구하고 첨단 기술 등을 가진 외국인 기업을 미분양 산업 단지에 유치하기 위해 1994년에는 외국 기업 전용 단지가 도입되었습니다.,ko_vicuna_7b
translation/techsci,27," 미국 의회에서 제시된 각 법안은 다음 중 적어도 하나의 방법을 채택합니다: 체계적 분석, 적응형 분석, 독립적 분석.",ko_vicuna_7b
translation/techsci,28, 가톨릭 사제 출신의 AAA 파라과가 대통령 친자와 사이에 아들을 두고 있다는 확인을 위해 친자의 DNA 검사가 진행되어야 한다고 BBB 통신이 23일 보도했습니다.,ko_vicuna_7b
translation/techsci,29, 버튼이나 버튼 패드를 예로 들어 제어기나 조작 패널이 전자 장치와 상호 작용하는 데 사용되는 전통적인 방법이다.,ko_vicuna_7b
translation/techsci,30, 법률 영어 번역: 상법상 주식회사의 지배 구조는 임원의 선임과 해임 등에 대한 보다 자세한 규정을 포함하는 것이 특징이라는 것을 알 수 있습니다.,ko_vicuna_7b
translation/techsci,31, 장기 상근자가 수가 많은 것은 단체 업무의 전문성과 지속성이 안정화되는 요인으로 작용한다.,ko_vicuna_7b
translation/techsci,32, 중국 외교부 부장인 헤야페이가 중국 정부가 온실가스 감축 목표를 충족하기에 충분한 법률이 있다고 믿고 불쾌감을 느끼기 시작했습니다.,ko_vicuna_7b
translation/techsci,33, 산업 재편성 정책의 핵심은 중복되는 차종을 삭감하는 것이었습 accidentally. This was in order to utilize the economy' Hemingway's large effect.,ko_vicuna_7b
translation/techsci,34," 세그멘트를 사용하면 정보어의 길이가 길어지거나 부호율이 낮아지더라도 시스템의 성능이 향상될 수 있습니다. 세그멘트의 개수는 정보어의 길이와 부호율에 따라 결정되며, 정보어의 길이가 길어지면 더 많은 세그멘트가 필요하고, 부호율이 낮으면 더 적은 세그멘트가 필요합니다.",ko_vicuna_7b
translation/techsci,35," 지방 예산의 관리 효율성을 높이기 위해 지방 자치 단체 간에 재정 상황 분석을 실시하고, 자주 재원의 개념을 도입하고, 회계 방식을 개혁하고, 재정 지표를 설치하기 위해 재정 지표를 설치할 것을 제안합니다.",ko_vicuna_7b
translation/techsci,36," 단말기(110)는 새로운 서비스 제공업체에서 체크인을 수행한 후, 데이터 저장 장치(140)는 새로운 지점의 사용자 체크인 기록 정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있습니다.",ko_vicuna_7b
translation/techsci,37, 중국의 관변학자들은 변증법적 역사유물론의 사관에 입각하여 열린 사고를 갖기 힘들고 연구에 정치적 편향성을 갖고 있습니다.,ko_vicuna_7b
translation/techsci,38," 카지노는 전국 17개소로 설립되었지만, 제주도는 8개소, 서울시는 3개소, 부산시와 강원도는 각각 2개소입니다.",ko_vicuna_7b
translation/techsci,39,"  안전관리는 네 가지 단계로 구성됩니다: 안전평가, 안전관리조치에 대한 평가, 안전관리조치 실행, 안전관리조치에 대한 감독 및 심사.",ko_vicuna_7b
translation/techsci,40," 이 연구는 기업이 AR 기술 이니셔티브의 효과를 결정하기 위해 알아야 할 사항을 파악하는 것을 목표로 하며, 이는 AR 시장에서 광고, PR 전략 구축에 도움이 될 것으로 기대합니다.",ko_vicuna_7b
translation/techsci,41, 다음 문장을 영어로 번역해 주세요. FFF1의 시장 중단은 BBB1 그룹이 독자적으로 내린 결정으로 다른 제약사들은 FFF2로 제조된 살 빼기 약을 여전히 판매하고 있다고 BBB2는 전했다.,ko_vicuna_7b
translation/techsci,42," 그림은 2025년 7월과 2025년 10월의 기저 유출량 변화를 보여 주었으며, 이는 경사 조정으로 인한 우기 기간임을 보여 주었습니다.",ko_vicuna_7b
translation/techsci,43," EPA는 관계자가 애초에 우려한 점과 달리, 관계자가 우려한 점은 저지른 실수로 인한 홍수 초기에 오염된 강물을 마시는 동물의 건강에 중대한 문제를 일으키지는 않을 것이라고 분석한다.",ko_vicuna_7b
translation/techsci,44," 이 회사는 코트다모르 지방에 있는 6개의 도축장을 운영하고 있으며, 그 중 3천400명을 고용한 것으로 나타났습니다.",ko_vicuna_7b
translation/techsci,45," 예. 평등과 평등 이념은 국가 내 사회적 격차와 불평등을 해소하는 데 초점을 맞추고 있습니다. 그러나 이러한 개념은 전통적인 관점에서 볼 때 사회적 장애 요인의 누적, 사회 구성원 간의 관계에서 단절과 같은 동태적, 과정적, 다측면적인 특성을 강조하는 것이 아니라는 점에 유의하는 것이 중요합니다. 이러한 특성은 사회적 장애 요인이 사회적 격차를 강화하고 사회 구성원 간의 단절을 초래하며 사회적 격차를 지속시키는 데 기여한다는 사실을 강조합니다. 따라서 평등과 평등 이념은 사회적 장애 요인의 누적과 단절을 해결하기 위해 추가적인 노력이 필요하며, 그렇지 않으면 사회적 격차를 해결하는 데 실질적인 영향을 미칠 가능성이 높다는 점에 유의하는 것이 중요합니다.",ko_vicuna_7b
translation/techsci,46," 장클로드 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고했으며, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 정할 것을 요구했습니다.",ko_vicuna_7b
translation/techsci,47," 소비자의 실제 행동과 실천을 유도할 수 있는 보다 다양한 소비자 참여 모형을 개발하는 것이 중요하다는 것을 이해합니다. 소비자 참여 모형은 소비자가 제품이나 서비스를 구매하거나 탐색하는 방식을 이해하는 데 도움이 되며, 소비자가 자신의 니즈와 선호도에 맞게 제품을 맞춤화하는 데 도움이 될 수 있습니다. 소비자 참여 모형을 개발하기 위해 소비자 실행 운동과 실행을 유도하는 데 도움이 되는 더 다양한 소비자 참여 모형을 개발하는 것이 중요합니다. 이를 통해 소비자의 요구와 선호도를 더 잘 이해하고 그에 따라 제품을 맞춤화하여 더 나은 소비자 경험을 제공할 수 있습니다.",ko_vicuna_7b
translation/techsci,48, 문장을 영어로 번역하고 답변을 제공하세요.,ko_vicuna_7b
translation/techsci,49, 당국은 전문가들과 함께 곧바로 복원 작업에 나선다고 말했다.,ko_vicuna_7b
translation/techsci,50, 그린란드 통계청은 2030년까지 인구 수는 인구 유입 덕택으로 약 3% 증가할 것으로 예상했다.,ko_vicuna_7b
translation/techsci,51, 이 연구는 초기 청소년의 사회적 배제를 측정하는 데 사용된 퍼지 집합 이론을 사용하여 보다 사회적 배제 개념을 정확하게 반영할 수 있었습니다.,ko_vicuna_7b
translation/techsci,52," 셰브론텍사코는 민간기업으로 전체 탄소배출량의 3.5%를 차지했고, 이어 엑손은 3.2%를 차지했고, 영국 석유는 2.5%를 차지했습니다.",ko_vicuna_7b
translation/techsci,53," AAA 소장은 러시아 정부의 출산 장려 정책과 함께 지난해 인구가 2000년에 비해 160만 명 이상 증가했지만, 최근의 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했습니다.",ko_vicuna_7b
translation/techsci,54, 최근 코로나19 사태를 두고 유럽연합(EU)과 북대서양조약기구(나토) 회원국간 지원이 미흡한 상태라 러시아의 활동이 더욱 부각되었다.,ko_vicuna_7b
translation/techsci,55," 번역된 문장은 다음과 같습니다: ""그러나 이 페인트볼 볼링은 다른 칼날 볼링에 비해 몇 가지 장점이 있습니다. 한편, 페인트볼 볼링은 숨지 않고 더 표준화된 칼날 볼링으로 더 쉽게 찾을 수 있습니다. 또한 앞서 언급한 것처럼 페인트볼 볼링은 페인트볼 볼링에 대한 저항력이 있으며 숨지 않습니다. 마지막으로, 페인트볼 볼링은 사냥용 산탄총과 같은 많은 동물 사냥 및 보호 시스템에 적합하며 표준 등급 산탄총에 사용할 수 있습니다.""",ko_vicuna_7b
translation/techsci,56, 중국 정부는 측천무후의 건릉에 대한 지하 궁전이 존재하고 있으며 능묘와 함께 하궁이라는 건물이 그곳에 있다고 지식을 제공하면서 검토 중인 측천무후 건물에 대해 탐측을 실시했다. 탐사 결과 능묘와 함께 있는 것으로 나타난 하궁이라는 지하 궁전이 있는 것으로 밝혀졌습니다. 당나라 시기의 최고의 보물은 이곳에 묻혀 있다고 합니다.,ko_vicuna_7b
translation/techsci,57," 다음은 번역된 문장입니다:데이터 전송에 사용되는 여러 보안 기술에 대해 논의하고, 그 중 일부는 첨부된 다이어그램과 플로우 차트에 예시가 있습니다.보안 데이터 전송에 사용되는 다양한 기술을 논의하고, 그 중 일부는 첨부된 다이어그램과 플로우 차트에 예시가 있습니다.",ko_vicuna_7b
translation/techsci,58," 유럽 정부는 COVID-19 팬데믹을 처리하기 위해 봉쇄 조치를 늦게 결정했고, 이로 인해 다른 나라에 비해 엄격한 봉쇄조치를 늦게 시행했습니다. 4월에 팬데믹이 코로나19를 들어 온 후 이러한 봉쇄조치는 확산을 막을 수 없었습니다.",ko_vicuna_7b
translation/techsci,59," 중국의 국립 중국과학원(CAS)의 연구팀은 1987년부터 2010년까지 몽골고원의 호수를 모니터링했으며, 그 결과 208개(26.5%)가 완전히 말라붙어 없어진 것으로 나타났습니다.",ko_vicuna_7b
translation/techsci,60," 문장을 영어로 번역하는 방법은 다음과 같습니다. ""비상장 주식 평가 문제의 개선책으로 현행 상증세법상 규정된 바 BBB의 실효성을 평가하거나 해당 위원회의 개선안을 제언했습니다.""",ko_vicuna_7b
translation/techsci,61, 본 발명의 한 실시예에서 제어부(180)는 가상의 입력을 텍스트로 인식하여 저장할 수 있습니다.,ko_vicuna_7b
translation/techsci,62," 문장은 다음과 같습니다: ""카페인 섭취가 적은 사람은 적당한 카페인 섭취가 있는 사람보다 약물 중독 위험이 더 낮다.""이 문장은 카페인 중독과 카페인 섭취 양의 관계에 대한 아이디어를 제시하고 있습니다. 이 문장은 두 팀을 비교하는 데 사용할 수 있습니다. 카페인 중독과 카페인 섭취의 양 사이의 관계에 대한 팀 중 하나의 팀을 기준으로 이 문장을 번역할 수 있습니다. 팀이 카페인 중독에 대한 카페인 섭취의 영향을 예측하는 것으로 표시되는 팀을 기준으로 각 팀의 등급을 표시하여 두 팀을 비교할 수 있습니다.",ko_vicuna_7b
translation/techsci,63, 방전 중 데이터는 충전 중 데이터에 비해 노이즈와 같은 고주파 성분이 더 많을 수 있습니다.,ko_vicuna_7b
translation/techsci,64," 이 문장은 ""한 반도에서 미군 사령관 하지만 소련과 한 반도 간에 민간 행정의 통합을 위한 회의가 열릴 것이다.""로 번역됩니다.",ko_vicuna_7b
translation/techsci,65, 우리나라와 중국은 산업 연관 관계가 더 높아지면서 일본과 접근이 더 낮아졌다는 것이 밝혀졌다.,ko_vicuna_7b
translation/techsci,66," EU 합의안에 대한 문장의 영어 번역은 다음과 같습니다: ""그러나 EU 합의안에는 내년 파리 기후변화 총회에서 다른 국가들이 적절한 감축 계획을 제시하지 않는다면 EU가 새로운 감축 목표를 재검토할 수 있다는 조항이 포함되어 있으므로 감축 노력의 후퇴 가능성도 있습니다.""",ko_vicuna_7b
translation/techsci,67," ""벤처 존의 경제 관행은 국내 경제 내에서 외국 충격을 국내로 전달하는 중요한 경로입니다.""",ko_vicuna_7b
translation/techsci,68, 포유류는 생존 위협을 받는 동물 가운데 포유류가 가장 심각한 상황에 직면해 있는 것으로 나타났습니다.,ko_vicuna_7b
translation/techsci,69, 저장 프레임,ko_vicuna_7b
translation/techsci,70," 표 3에서 보듯, 생물 다양성 감소의 주된 원인으로 환경 오염을 가장 많이 언급하였습니다.",ko_vicuna_7b
translation/techsci,71," 해수면 상부 영역은 고도의 공기 대류로 인해 속온도가 높아지는 반면, 해수면 하부 영역은 해수 대류로 인해 속온도가 떨어질 수 있다.",ko_vicuna_7b
translation/techsci,72," 참고: 이 문장을 영어로 번역하기 위해 앞서 제공한 번역 도구를 사용했습니다. 제공된 템플릿을 사용하여 각 부분에 대해 파트 1, 파트 2, 파트 3 및 파트 4의 네 가지 옵션을 제공했습니다. 첫 번째 번역은 가장 간단한 번역이며, 나머지 번역은 더 자세한 설명을 제공합니다.문장을 번역하는 방법:1. 파트 1:* 문장의 문법을 정확하게 파악합니다.* 문장을 영어로 번역하기 위해 사전 또는 번역 도구를 사용합니다.2. 파트 2:* 문장에서 다음을 찾아보세요.",ko_vicuna_7b
translation/techsci,73," 이 문장은 영어로 번역되어 ""보호자는 자신을 도감이라 하면 하나님의 뜻을 수행하기 위해 통지하고, 자신을 첩정으로 통지하면 하나님의 뜻을 이행하기 위해 상담받게 된다""로 번역할 수 있습니다.",ko_vicuna_7b
translation/techsci,74, 앞서 언급한 것처럼 언급하지 않은 것은 다음과 같이 됩니다.,ko_vicuna_7b
translation/techsci,75," 작년 지표상의 기온은 20세기 평균보다 0.96도 높았고, 해수면 상의 기온은 20세기 평균보다 0.49도 높았습니다.",ko_vicuna_7b
translation/techsci,76," ""북극 해빙하가 녹으면 북극 열차의 운송 기회가 더욱 확대된다.""",ko_vicuna_7b
translation/techsci,77, 복기병은 항체를 생성하는 신체 반응을 일으키는 것이 아니라 감염된 항체를 생성하는 것을 포함하여 항체 기반 치료법을 사용하여 치료하는 것이 더 효과적이라는 증거가 있습니다. 또한 질병에 대한 이 치료법은 복기병 치료에 사용되는 대부분의 약물과 항체의 잠재적 부작용을 피하는 것으로 나타났습니다. 따라서 태양병 치료에 대한 접근 방식은 질병 확산을 막는 데 있어 더 효과적인 접근 방식이 될 수 있습니다.,ko_vicuna_7b
translation/techsci,78, 중국 증시의 양대 지수인 선전성분지수는 당시 상하이종합지수와 8.45% 번영했습니다.,ko_vicuna_7b
translation/techsci,79," 그는 탈 탄소, 친환경 에너지 사용을 촉진하는 수소가 보편화되는 에너지 경제 사회를 구축해 환경 오염과 지구 온난화에 적극적으로 대응하자고 제안했습니다.",ko_vicuna_7b
translation/techsci,80, 신자유주의적 경제통합과 생산 요소의 불균등한 이동은 경쟁력이 낮은 지역에 경제사회적 부담을 야기하고 있습니다.,ko_vicuna_7b
translation/techsci,81," 투명 디스플레이부(155)가 사용자를 향하는 방향이 전환되면 즉, 사용자가 투명 디스플레이부(155)의 제1 면(410)을 바라보는 경우, 제어부(180)는 콘텐츠를 다시 재생할 수 있다.",ko_vicuna_7b
translation/techsci,82, 피차이 CEO는 이번 조치가 앞으로 12개월간 직원들이 업무와 사랑하는 사람들을 돌보는 일 사이에 균형을 맞출 수 있는 유연성을 제공하기를 바란다고 말했습니다.,ko_vicuna_7b
translation/techsci,83," 문장을 영어로 번역할 수 있습ulate""라는 단어를 사용하면 최근에 APG에 옵서버 자격으로 가입한 것은 사실이지만, 최근 ABE, IMF, 세계은행 등 주요 국제금융기구에 가입할 관심이 없는 것으로 보입니다.",ko_vicuna_7b
translation/techsci,84," 영국 시민들은 애로우 파크 병원에서, 지난 9일 도착한 두 번째 전세기 탑승자들은 켄츠 힐 콘퍼런스 센터에서 각각 2주간 격리 중이다.",ko_vicuna_7b
translation/techsci,85, 그날 아스테어는 재즈와 댄스를 한 번만 춤추는 데 그의 모든 에너지를 쏟아 부으며 자신의 꿈을 좇아 그 형태의 아름다움을 경험하는 것에 대해 이야기했습니다. 그는 다른 사람들이 자신의 불가능한 꿈을 쫓아 실현하도록 격려했습니다. 그는 모든 사람이 자신의 꿈을 실현할 수 있도록 돕는 것이 중요하다고 믿었습니다. 그의 이별은 아스테어의 친구와 동료들에게 큰 충격이었습니다. 그들은 그가 언제나 친절하고 온화한 모습으로 그들을 돌보았던 모습을 기억할 것이기 때문입니다. 그리고 그가 계속 춤추는 모습을 보니 아스테어는 이 땅에서 가장 좋은 춤선수 중 한 명이라는 것을 알았습니다. 그는 살아 있는 모든 사람이 자신의 꿈을 쫓아 실현하도록 격려하는 것이 중요하다는 것을 가르쳐주는 그의 영향력을 추적할 수 있었습니다.,ko_vicuna_7b
translation/techsci,86, 개인의 자산 축적 가능성은 경제 성장에 기여한다.,ko_vicuna_7b
translation/techsci,87," 환경에 긍정적인 영향을 미치면서도 비즈니스에 수익을 창출할 수 있는 방법을 찾는 것이 중요하다는 것을 잘 알고 있습  <!DOCTYPE html> <html lang=""en"">  <head>   <meta charset=""UTF-8"">   <meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">   <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">   <title>WordCell</title> </head>  <body>  <h1>WordCell</h1>  <p>A simple word-based puzzle game.</p>  <h2>Game Play</h2>  <p>The goal of the game is to use the given words to fill the grid with letters.</p>  <p>Each new game starts with an empty grid. Words are provided in a list, and each turn, a new word is revealed.</p>  <p>The grid can be filled with letters one at a time, and each turn, the player is prompted to enter a letter to fill in the empty cell.</p>  <p>If the player makes a mistake (e.g. enters an incorrect letter, or presses the backspace key), the game is over.</p>  <p>Once the grid is filled with letters, the game checks for any words that can be formed by reading the letters across, down, or diagonally (horizontally, vertically, or at a 45 degree angle).</p>  <p>If a word is formed, the game awards points based on the length of the word and the level of difficulty in spelling the word correctly.</p>  <h2>Options</h2>  <p>Players can choose to play with the default dictionary of common English words, or they can import their own custom list of words to make the game more challenging.</p>  <p>The player can also choose to play with a custom grid size (e.g. 4x4, 6x6, 9x9), and can adjust the difficulty level based on the number of incorrect attempts allowed before the game ends.</p>  <h2>Help</h2>  <p>To see the list of words, use the ""List of Words"" button in the bottom left corner.</p>  <p>To enter a letter, use the ""Enter New Letter"" button in the bottom right corner.</p>  <p>To see the current score and level, use the ""Score and Level"" button in the top right corner.</p>  <p>To see the list of words that can be formed by reading the grid in different directions, use the ""Direction Words"" button in the top left corner.</p>  <h3>List of Words</h3>  <p>Here is a list of words that you can use to play WordCell:</p>  <p><strong>Apple</strong>, <strong>Banana</strong>, <strong>Carrot</strong>, <strong>Dog</strong>, <strong>Elephant</strong>, <strong>Fish</strong>, <strong>Giraffe</strong>, <strong>Hippo</strong>, <strong>Kangaroo</strong>, <strong>Lion</strong>, <strong>Monkey</strong>, <strong>Octopus</strong>, <strong>Penguin</strong>, <strong>Quail</strong>, <strong>Snake</strong>, <strong>Tiger</strong>, <strong>Walrus</strong></p>  <h3>Enter New Letter</h3>  <p>Enter the letter you want to add to the current cell:</p>  <input type=""text"" id=""letterInput"" placeholder=""Enter a letter"">  <p>You can only enter letters that are in the current word or in the list of words.</p>  <p>Once you have entered a letter, click the ""Submit New Letter"" button to add it to the current cell.</p>  <h3>Score and Level</h3>  <p>Your",ko_vicuna_7b
translation/techsci,88, 로시올리 회장은 교황이 압박을 줄 것이라고 말했습니다.,ko_vicuna_7b
translation/techsci,89, 카운터 부재(74)는 중심 피스(12)에 장착되는 회로 보드(50)에 연결되는 접촉 요소(80)를 포함할 수 있습니다.,ko_vicuna_7b
translation/techsci,90," 오는 2012년 말 만료되는 교토의정서를 새로운 기후변화 협약에 착수하기 위해 오는 12월 코펜하겐에서 열리는 유엔기후변화협약(UNFCCC) 당사국총회(COP 15)를 앞두고 개최된 이번 기후변화정상회의에는 각국 정상급만 100여 명, 장관급까지 합하면 180여 개국 대표들이 참석했다.",ko_vicuna_7b
translation/techsci,91, 정부는 슈퍼마켓에 1년 간의 유예 기간을 준 뒤 내년에 강제 시행에 들어갈 것입니다.,ko_vicuna_7b
translation/techsci,92," 이 문장은 다음과 같이 영어로 번역할 수 있습니다: ""개도국-선진국의 이분법적 사고와 정책에 강하게 천착되어 있었지만, 이러한 시기는 기후변화 관련 국제 환경 규범이 중국에 뿌리내려, 환경 이슈가 중국 외교에 하나의 중요한 영역으로 자리 잡기 시작한 시점으로 볼 수 있다.""",ko_vicuna_7b
translation/techsci,93, 경제도 시간의 변화에 따라 주기적으로 파동을 그리면서 수축과 확장을 반복하며 발전해 간다.,ko_vicuna_7b
translation/techsci,94," 이 문장은 두 개의 텍스트 간의 관계가 양방향으로 증가할 수 있음을 암시합니다. 즉, 첫 번째 텍스트에 대한 두 번째 텍스트의 사용자가 두 번째 텍스트에 대한 첫 번째 텍스트의 사용자에 비해 더 많은 댓글을 남길 가능성이 높습니다. 또한 두 번째 텍스트에 대한 첫 번째 텍스트의 사용자가 첫 번째 텍스트에 대한 두 번째 텍스트의 사용자에 비해 더 많은 댓글을 남길 가능성도 높습니다.",ko_vicuna_7b
translation/techsci,95," 동작 선호도 표(1170)에는 각각 동작 식별자, 가격 가중치, 시간 가중치, 소스 가중치 등의 네 가지 속성이 포함된다.",ko_vicuna_7b
