task_name,index,result,model_name
ko_quiz_2,31," '너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 1, '너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '너는 나를 사랑하지 않는 것 같아. ' 이 맞는 띄어쓰기면 1, '너는 나를 사랑하지 않는 것 같아. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '너는 항상 나에게 상처만 줘. ' 이 맞는 띄어쓰기면 1, '너는 항상 나에게 상처만 줘. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '너와 나는 성격이 너무 달라. ' 이 맞는 띄어쓰기면 1, '너와 나는 성격이 너무 달라. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '너는 나를 사랑하지 않는 것 같아. ' 이 맞는 띄어쓰기면 1, '너는 나를 사랑하지 않는 것 같아. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 1, '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 1, '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 네가 필요해. ' 이 맞는 띄어쓰기면 1, '나는 네가 필요해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 사랑해. ' 이 맞는 띄어쓰기면 1, '나는 너를 사랑해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 1, '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '너는 항상 나에게 상처만 줘. ' 이 맞는 띄어쓰기면 1, '너는 항상 나에게 상처만 줘. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 1, '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 1, '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 1, '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 1, '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 1, '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 1, '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 1, '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 1, '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 1, '나는 항상 너를 사랑해. ' 이 맞는 띄어쓰기면 2라고 대답해.​### 질문: '나는 너를 영원히 사랑할거야. ' 이 맞는 띄어쓰기",polyglot_ko_3.8b
ko_quiz_2,32," '아는 만큼 말해 보세요. '이 맞는 띄어쓰기면 1, '아는 만큼 말해 보세요. '이 맞는 띄어쓰기면 2라고 대답해.​",polyglot_ko_3.8b
ko_quiz_2,33," '버스가 떠난 지 오래야. '가 맞는 띄어쓰기면 1, '버스가 떠난 지 오래야. '가 맞는 띄어쓰기면 2라고 대답해.",polyglot_ko_3.8b
ko_quiz_2,34," 누가 승자인지 결판 내자.이케저케### 답변: 이케저케가 맞는 띄어쓰기면 1, '이케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는 띄어쓰기면 1, '저케저케'가 맞는 띄어쓰기면 2라고 대답해.저케저케### 답변: 저케저케가 맞는",polyglot_ko_3.8b
ko_quiz_2,35," 이 띄어쓰기가 맞는 것입니다. 띄어쓰기는 모두 붙여쓰기이므로 붙여 씁니다.[ㄱ]### 질문: '그는 이제 막 일을 끝냈다.'에서 '막'은 붙여 써야 하나요, 붙여 써야 하나요? 띄어 써야 하나요? '막'은 의존 명사로서 앞말과 띄어 써야 합니다. '이제 막'의 '제'는 '이제'에 '-어 지다'가 결합된 구성입니다. '이제 막 일을 끝내다.'라고 쓸 때의 '막'은 '이제'를 뜻하는 의존 명사입니다. 그러므로 '제'가 앞말에 붙을 수 없으므로 띄어 써야 합니다.### 질문: '수업을 마치겠습니다.'에서 '마치다'는 띄어 써야 하나요, 붙여 써야 하나요? '마치다'는 '끝나다'의 의미를 지닌 체언입니다. 그러므로 '수업을 마치다.'라고 할 때 '마치다'는 띄어 써야 합니다.### 질문: '열흘이 지나서'에서 '지나다'는 띄어 써야 하나요, 붙여 써야 하나요? '열흘이 지나서'의 '지나다'는 '지나가다'의 명사형입니다. '지나다'는 '지나다'로 줄여 쓸 수 있습니다. '지나다'는 '지나다'로 줄여 쓸 수 있으므로 띄어 써야 합니다.### 질문: '숙제를 끝내다.'에서 '끝나다'는 띄어 써야 하나요, 붙여 써야 하나요? '끝나다'는 '끝나다'의 관형사형입니다. '끝나다'는 '끝나다'로 줄여 쓸 수 있으므로 띄어 써야 합니다. '끝나다'는 '끝나다'로 줄여 쓸 수 있으므로 붙여 써야 합니다.[ㄴ]### 질문: '너의 이야기를 들어 보니', '너의 이야기를 들어 보니'에서 '네'는 띄어 써야 하나요, 붙여 써야 하나요? '네'는 '너'의 뜻을 지닌 명사입니다. 그러므로 '네'는 띄어 써야 합니다. '너'는 의존 명사로서 앞말과 띄어 써야 합니다. '너의 이야기를 들어 보니'에서 '너'는 의존 명사 '너'의 뜻을 지닌 명사입니다. 그러므로 '네'는 띄어 써야 합니다. '너의 이야기를 들어 보니'에서 '너'는 의존 명사 '너'의 뜻을 지닌 명사입니다. 그러므로 '너'는 띄어 써야 합니다.### 질문: '한글 맞춤법'은 띄어 써야 하나요, 붙여 써야 하나요? '한글 맞춤법'은 '한글 맞춤법'으로 줄여 쓸 수 있습니다. '한글 맞춤법'은 '한글 맞춤법'으로 줄여 쓸 수 있으므로 띄어 써야 합니다. '한글 맞춤법'은 '한글 맞춤법'으로 줄여 쓸 수 있으므로 붙여 써야 합니다.### 질문: '밥을 먹었다.'에서 '먹다'는 띄어 써야 하나요, 붙여 써야 하나요? '먹다'는 '먹다'의 명사형입니다. 그러므로 '먹다'는 띄어 써야 합니다. '먹다'는 '먹다'로 줄여 쓸 수 있으므로 붙여 써야 합니다. '먹다'는 '먹다'로 줄여 쓸 수 있으므로 띄어 써야 합니다.### 질문: '그의 노래 솜씨는 뛰어났다.'에서 '뛰어나다'는 띄어 써야 하나요, 붙여 써야 하나요? '뛰어나다'는 '뛰어나다'의 명사형입니다. 그러므로 '뛰어나다'는 띄어 써야 합니다. '뛰어나다'는 '뛰어나다'로 줄여 쓸 수 있으므로 붙여 써야 합니다. '뛰어나다'는 '뛰어나다'로 줄여 쓸 수 있으므로 띄어 써야 합니다.### 질문: '그런 일은 할 수 없다.'에서 '할 수 없다'는 띄어 써야 하나요, 붙여 써야 하나요? '할 수 없다'는 '할 수 없다'로 줄여 쓸 수 있습니다. '할 수 없다'는 '할 수 없다'로 줄여 쓸 수 있으므로 띄어 써야 합니다. '할 수 없다'는 '할 수 없다'로 줄여 쓸 수 있으므로 붙여 써야 합니다. '할 수 없다'는 '할 수 없다'로 줄여 쓸 수 있으므로 띄어 써야 합니다.### 질문: '나는 그 사람을 사랑한다.'에서 '사랑한다.'는 띄어 써야 하나요, 붙여 써야 하나요? '사랑한다.'는 '사랑한다'로 줄여 쓸 수 있습니다. '사랑한다'는 '사랑한다'로 줄여 쓸 수 있으므로 띄어 써야 합니다. '사랑한다'",polyglot_ko_3.8b
ko_quiz_2,36," '쌀 가격이 안정을 되찾았다.'이 맞는 띄어쓰기면 1, '쌀 가격이 안정을 되찾았다'이 맞는 띄어쓰기면 2라고 대답해.​​​​​​​​",polyglot_ko_3.8b
ko_quiz_2,37, '이'가 맞는 띄어쓰기는 '이'로 띄어 쓰고 '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '이'나 '데'의 앞에 '던'이 올 때에는 'ㄴ'이 탈락하여 'ㄴ'으로 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '것이다'의 줄임말인 '데'는 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다.다만 '데'의 '데'는 불확실한 뜻을 나타내는 말 뒤에 쓴다. 따라서 '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '둘째'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '생각데'의 경우 '데'는 '생각'이라는 말이 앞에 오는 경우에만 붙여 쓴다. '생각'이 맞는 띄어쓰기는 '생각'으로 띄어 쓴다. 다만 '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '대로'가 맞는 띄어쓰기는 '대로'로 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '시간이 지나도'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '곳곳'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '게다가'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '그런데'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '그런데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '반대로'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '곧'의 뜻으로 '데'가 쓰이면 띄어 쓴다. 다만 '한편'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '같이'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '것을'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '간 데'의 띄어쓰기는 '간 데'로 띄어 쓴다. 다만 '온 데'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '곳곳'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '대'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '대'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '것을'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '것을'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '일을'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '일을'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '일을'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄어쓰기는 '데'로 띄어 쓴다. 다만 '일을'의 뜻으로 '데'가 쓰이면 띄어 쓴다. '데'가 맞는 띄,polyglot_ko_3.8b
ko_quiz_2,38," '큰집, 집채만 한, 집채만 한' 띄어쓰기의 기준이 뭔가요?한자어와 외래어는 띄어 써야 한다는 것은 알겠는데요,한자어와 외래어는 띄어 쓰는 것이 원칙이고,'집채만 하다'의 띄어쓰기는 어떻게 해야 하는지요? 공유하기 글 요소",polyglot_ko_3.8b
ko_quiz_2,39," '~했더니'가 맞는 띄어쓰기면 1, '~했더니'가 맞는 띄어쓰기면 2라고 대답해.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​",polyglot_ko_3.8b
ko_quiz_2,40," 띄어쓰기는 국어의 문장구성에서 가장 기초적인 것으로, 띄어쓰기를 제대로 못하면 글의 의미가 명확하지 못하고 이해하기 어려워진다. 띄어쓰기는 한글맞춤법에 따르면, 띄어쓰기는 단문(單文)에서는 띄어 쓰고, 복문(複文)에서는 붙여 쓴다. 단문에서는 '단, 온, 대로'처럼 띄어 쓰고, 복문에서는 '따라서' '그런즉' '그런즉' '온' '그래서' '온' '그걸로' '그런걸로' '온' '대충' '온' '따라서' '그런걸로' '그런걸로' '그런즉' '그런즉' '온' '그걸로' '그런걸로' '그런걸로' '그런즉' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온' '그런즉' '온'",polyglot_ko_3.8b
ko_quiz_2,41, 1. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 2. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 3. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 4. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 5. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 6. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 7. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 8. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 9. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 10. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 11. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 12. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 13. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 14. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 15. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 16. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 17. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 18. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 19. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 20. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 21. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 22. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 23. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 24. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 25. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 26. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 27. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 28. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 29. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 30. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 31. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 32. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 33. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 34. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 35. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 36. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 37. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 38. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 39. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 40. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 41. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 42. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 43. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 44. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 45. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 46. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 47. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 48. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 49. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 50. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 51. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 52. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 53. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 54. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 55. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 56. '어찌할 바를 몰랐다. '이 맞는 띄어쓰기면 57. '어찌할 바를 몰랐다. '이 맞는 띄어,polyglot_ko_3.8b
ko_quiz_2,42," (1) '소폭감소했다.'이 맞는 띄어쓰기면 1, '물건 가격이 소폭감소했다.'이 맞는 띄어쓰기면 2라고 대답해.(2) '가격이 소폭감소했다.'이 맞는 띄어쓰기면 1, '물건 가격이 소폭감소했다.'이 맞는 띄어쓰기면 2라고 대답해.### 띄어쓰기### (1) (1)'눈'과 '눈'의 띄어쓰기'눈'과 '눈'이 합성어라고 생각해서 띄어 쓴다고 생각하기 쉽지만, 사실 '눈'과 '눈'은 하나의 단어이다. 그러므로 '눈'과 '눈'은 한 단어로 다루어 주는 것이 옳다. '눈'과 '눈'이 하나의 단어로 다루어진다고 생각해서 띄어 쓰는 것이 아니라, '눈'이 '눈'과 '눈'을 합한 단어로 다루어지는 것이므로 띄어 쓴다고 보는 것이다. (2) '소'와 '소'의 띄어쓰기'소'는 '작은 것'을 뜻하는 접미사이다. 따라서 '소'와 '소'가 결합하여 이루어진 단어는 띄어 써야 한다. '소'와 '소'가 한 단어로 붙어 있는 '소꼽놀이, 공기놀이, 시험, 소개팅' 등도 띄어 쓰는 것이 맞다. (3) '덕분(德分)'과 '덕분'의 띄어쓰기'덕분(德分)'은 의존명사 '덕분'을 붙여 '덕분에, 덕분에'로 띄어 쓴다. '덕분'은 '덕으로 베풀어 주는 분량'을 뜻하는 의존명사이므로 의존명사 '덕분'을 붙여 '덕분에'로 띄어 쓰는 것이 옳다. '덕분에'의 '덕분'은 '덕'과 '분'이 합쳐진 말이다. '분'은 '몫'을 뜻하는 의존명사로 '몫'을 붙여 '몫이'로 띄어 써야 한다. '덕분'이 '분'을 의존명사로 띄어 쓰는 것은 '분'이 명사로 굳어져 '덕분'이 '몫'으로 바뀐 경우이다. '덕분'을 '몫'으로 잘못 띄어 쓰는 경우가 있는데, '몫'은 '일정하게 정하여져 있는 수나 양'의 뜻을 가지는 명사다. 그러므로 '수많은 사람들의 몫'으로 띄어 쓰게 되면 잘못 띄어 쓰게 되는 것이다. '시간, 돈, 노력'의 '몫'으로 띄어 쓰는 것이 맞다. '네가 시킨 덕분에 일이 끝났다.' '그는 덕분에 잘되었다.' '그는 덕분에 크게 성공했다.' 등으로 띄어 쓴다. '동사'와 '어찌씨'의 띄어쓰기'동사'는 '동사' 그 자체가 독립된 의미를 갖는 명사다.'동사'는 '동사'이다. '어찌씨'는 '어찌(부사)+씨(어미)'의 구조를 가진 '어찌씨'이다. '어찌씨'는 '어찌'와 '씨'로 이루어진 말이다. '어찌'는 '어떻게 해'라는 뜻을 가지는 부사다. '어떻게 해'는 '어찌하다'가 줄어든 '에워싸다'라는 그림에서 나온 '어찌'라는 명사에 '-하다'라는 접미사가 붙어 만들어진 부사다. '에워싸다'는 '밖에서 안으로 들어가거나 나오는 것을 단단히 막다'라는 의미를 가진 그림에서 나온 말이다. 그러므로 '부피를 줄이다, 비용을 줄이다, 시간을 줄이다'처럼 '줄이다'를 활용해 '줄이다'를 만들 수 있다. '어찌씨'는 명사 '어찌'에 어미 '-하다'가 붙은 말이다. '어찌하다'의 '어찌'는 '어찌하다'가 줄어든 말로 활용되므로 '어찌씨'는 '어찌하다'가 줄어서 '어찌'가 된 '어찌씨'와 같은 말이다. '어찌하다'는 '어떻게 하다'가 줄어든 말로 '어찌하다'와 '-지다'는 서로 바꾸어 쓸 수 있는 말이다. '-지다'는 '어떤 상태가 되다'라는 그림에서 나온 말이다. '",polyglot_ko_3.8b
ko_quiz_2,43," '갈 수 있다'가 맞는 띄어쓰기라고 하는 데, '갈 수 있다'와 '갈 수 있다'의 띄어쓰기는 서로 다른데, 왜 '갈 수 있다'가 맞는 띄어쓰기가 되는 것인지 이해가 안되네요. '갈 수 있다'가 맞는 띄어쓰기라면 '갈 수 있다'로 띄어쓰기를 하면 되는 것이 아닌가요???? '갈 수 있다'가 맞는 띄어쓰기라고 한다면, '갈 수 있다'와 '갈 수 있다'의 띄어쓰기를 서로 다른 띄어쓰기로 인정해야 하는 것 아닌가요?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????",polyglot_ko_3.8b
ko_quiz_2,44," '저런게 있는지 몰랐어요. '이 맞는 띄어쓰기면 1, '저런게 있는지 몰랐어요. '이 맞는 띄어쓰기면 2라고 대답해.",polyglot_ko_3.8b
