task_name,index,result,model_name
ko_quiz_5,59,1,gemini-pro
ko_quiz_5,60,3,gemini-pro
ko_quiz_5,61,3,gemini-pro
ko_quiz_5,62,1,gemini-pro
ko_quiz_5,63,"용호상박(龍虎相搏)의 뜻은 용과 호랑이가 서로 싸우는 모습을 말한다. 용은 중국 신화에서 가장 강력한 동물로 여겨지며, 호랑이는 지상에서 가장 강력한 동물로 여겨진다. 용과 호랑이가 서로 싸우는 것은 힘과 힘의 대결로, 누가 승리할지는 예측하기 어렵다.

용은 권력과 위엄의 상징이며, 호랑이는 용감과 강인함의 상징이다. 용과 호랑이가 서로 싸우는 것은 권력과 용감함의 대결로, 누가 승리할지는 예측하기 어렵다.

용과 호랑이가 서로 싸우는 것은 중국의 많은 민화와 전설에서 등장하는 소재이다. 이 소재는 중국의 문화와 역사를 이해하는 데 중요한 의미를 가지고 있다.",gemini-pro
ko_quiz_5,64,"환골탈태(換骨奪胎)는 도자기나 목조품 등에서 세밀한 문양을 표현하기 위해 사용하는 기법입니다. 도자기 제작에서 환골탈태는 도자기 표면에 미리 새겨 놓은 문양을 따라 칼로 파고들어, 그 안에 다른 색깔의 도자토를 넣어 문양을 만들어 냅니다. 목조품 제작에서 환골탈태는 나무에 미리 새겨 놓은 문양을 따라 칼로 파고들어, 그 안에 다른 색깔의 나무를 넣어 문양을 만듭니다.

환골탈태는 공예품과 건축물 장식에 널리 사용됩니다. 공예품으로는 도자기, 목조품, 금속제품 등이 있으며, 건축물 장식으로는 문, 창, 기둥, 처마 등에 사용됩니다.

환골탈태는 숙련된 장인이어야 가능한 기법으로, 뛰어난 미적 감각과 정밀한 기술이 필요합니다. 환골탈태로 만들어진 공예품과 건축물 장식은 우아하고 고급스러운 분위기를 연출해 줍니다.",gemini-pro
ko_quiz_5,65,사자신속,gemini-pro
ko_quiz_5,66,1,gemini-pro
ko_quiz_5,67,3,gemini-pro
ko_quiz_5,68,3,gemini-pro
ko_quiz_5,69,1,gemini-pro
ko_quiz_5,70,1,gemini-pro
ko_quiz_5,71,1,gemini-pro
ko_quiz_5,72,3,gemini-pro
ko_quiz_5,73,1,gemini-pro
ko_quiz_5,74,1,gemini-pro
ko_quiz_5,75,1,gemini-pro
ko_quiz_5,76,1,gemini-pro
ko_quiz_5,77,1,gemini-pro
ko_quiz_5,78,1,gemini-pro
ko_quiz_5,79,"의리부동(義理不同)은 의리가 있어야 할 사람 사이에서 의리가 끊어지는 것을 말합니다.

의리는 도덕적 의무, 정분이나 의무 등 사람이 지켜야 할 바탕이 되는 것으로, 특히 사람과 사람 사이에 오고가는 도리나 사람과 사람 사이의 가치관을 뜻하는데요.

의리부동은 이러한 의리가 있는 사람同士 사이에서 의리가 끊어지는 것을 의미하기 때문에 예의에 어긋나는 일입니다.

의리부동의  원인은 다양할 수 있는데, 예를 들어 이익 충돌로 인해 의리를 저버리거나, 의리를 지킨다는 것이 불가능할 정도로 상황이 악화되었을 때 등이 손꼽힙니다.

의리부동은 그 상대의 마음을 상하게 하며, 심한 경우 신뢰를 잃고 관계가 결렬될 수 있으므로, 의리를 지키는 것이 중요합니다.

따라서, 의리부동을 피하기 위해서는 의리가 있어야 할 사람에 대한 의리를 지키는 것이 중요합니다. 이는 상대방의 입장을 이해하고, 상대방을 위한 배려와 이해를 갖는 것으로부터 출발해야 합니다.",gemini-pro
ko_quiz_5,80,3,gemini-pro
ko_quiz_5,81,1,gemini-pro
ko_quiz_5,82,1,gemini-pro
ko_quiz_5,83,1,gemini-pro
ko_quiz_5,84,집에서 절대 나오지 않는 것을 말합니다.,gemini-pro
ko_quiz_5,85,1,gemini-pro
ko_quiz_5,86,1,gemini-pro
ko_quiz_5,87,1,gemini-pro
ko_quiz_5,88,"많은 군사나 무기가 있더라도  inferior한 장군과 군인에 의해 이끌린다면, 모든 이점을 상쇄하고 병력이 적고 자금이 적은 군대에게 패배할 수 있습니다. 이 뜻은 '큰 무기와 군사력이 있더라도, 그 지위에 어울리지 못하는 자가 이를 다룬다면 병력이 적고 자금이 빈약한 자에게 패배하게 된다.' 라는 뜻입니다.",gemini-pro
ko_quiz_5,89,2,gemini-pro
ko_quiz_5,90,탁월한 인재를 예비로 두고 있다는 뜻.,gemini-pro
ko_quiz_5,91,어사고양이,gemini-pro
ko_quiz_5,92,풍지박산,gemini-pro
ko_quiz_5,93,1,gemini-pro
ko_quiz_5,94,"이율배반(二律背反)은 논리학에서 두 명제가 동시에 참일 수 없거나, 동시에 거짓일 수 없는 논리적 오류를 말합니다. 이는 두 명제가 서로 배타적인 경우를 의미합니다. 이율배반은 논리학의 기본 원칙 중 하나이며, 다양한 논쟁과 논증에서 사용됩니다.

이율배반의 예는 다음과 같습니다.

* ""모든 까마귀는 검은색이다""와 ""어떤 까마귀는 검은색이 아니다""는 이율배반입니다. 왜냐하면 두 명제가 동시에 참일 수 없기 때문입니다.
* ""신은 전능하다""와 ""신은 모든 고통을 막을 수 없다""는 이율배반입니다. 왜냐하면 두 명제가 동시에 거짓일 수 없기 때문입니다.

이율배반은 논증에서 매우 중요한 개념입니다. 이율배반을 통해 논증의 타당성과 무결성을 판단할 수 있습니다. 논증에서 이율배반이 발생하면 논증은 타당하지 않습니다.

이율배반은 논리학의 여러 분야에서 사용됩니다. 예를 들어, 논리학에서 이율배반은 논증의 타당성을 판단하는 데 사용됩니다. 또한, 논리학에서 이율배반은 논리적 역설을 설명하는 데 사용됩니다.",gemini-pro
ko_quiz_5,95,극초대형,gemini-pro
ko_quiz_5,96,1,gemini-pro
ko_quiz_5,97,제자리에서,gemini-pro
ko_quiz_5,98,1,gemini-pro
ko_quiz_5,99,고심을 많이 한다는 뜻으로 치아가 부서지고 마음속까지 상할 지경이라는 뜻입니다.,gemini-pro
ko_quiz_5,100,도둑이 잡히고 쫓기자 막대기를 휘두르며 공격하는 것. 도둑질을 하다가 잡히면 사나워하는 것.,gemini-pro
ko_quiz_5,101,사자성어가 아닌 '사자후'라고 하는 속담이 웃는 모습을 비유적으로 표현한 말로 사용됩니다.,gemini-pro
ko_quiz_5,102,2. 자연이나 자연법칙을 따르는 것,gemini-pro
ko_quiz_5,103,"섬섬옥수(纖纖玉手)의 뜻은 다음과 같습니다.

* 가냘고 아름다운 손.
* 섬섬하고 아름다운 손가락.
* 여성의 아름다운 손.
* 여성의 섬세하고 아름다운 손.
* 여성의 가냘고 아름다운 손가락.
* 여성의 섬세하고 아름다운 손가락.
* 여성의 아름다운 손가락.
* 여성의 가냘고 아름다운 손.
* 여성의 아름다운 손가락.
* 여성의 가냘고 아름다운 손.",gemini-pro
ko_quiz_5,104,1,gemini-pro
ko_quiz_5,105,2,gemini-pro
ko_quiz_5,106,1,gemini-pro
ko_quiz_5,107,1,gemini-pro
ko_quiz_5,108,1,gemini-pro
ko_quiz_5,109,1,gemini-pro
ko_quiz_5,110,1,gemini-pro
ko_quiz_5,111,적을 신속하게 공격하여 전쟁을 빨리 끝내는 방법,gemini-pro
ko_quiz_5,112,1,gemini-pro
ko_quiz_5,113,1,gemini-pro
ko_quiz_5,114,"화려한 미모의 기질이 조금이라도 결함 없고, 착하고 순수한 이를 가리켜 이르는 말. 주로 여자를 이르는 말로서, 미모가 뛰어나면서도 수명이 짧거나 운명이 비참하다는 뜻입니다.",gemini-pro
ko_quiz_5,115,일부러 멀리에서 짧은 시간에 많은 산을 바라보는 것,gemini-pro
ko_quiz_5,116,한걸음천리,gemini-pro
ko_quiz_5,117,3,gemini-pro
ko_quiz_5,118,1,gemini-pro
ko_quiz_5,119,"분서갱유(焚書坑儒)는 진시황제가 중앙집권화를 강화하기 위해 고대 중국에서 일어난 두 가지 중요한 사건들을 말한다.

**- 분서(焚書)**: 진시황제는 기원전 213년에 자신의 사상과는 다른 모든 서적을 불태우도록 명령하였다. 특히, 유학의 고전인 ｢시경｣, ｢서경｣, ｢역경｣, ｢춘추｣, ｢맹자｣ 등을 불태웠다. 이러한 조치는 진시황제가 지배하는 동안 사람들이 다른 사상과 의견을 접촉하지 못하도록 막기 위한 것이었다.

**- 갱유(坑儒)**: 분서와 평행하게, 진시황제는 기원전 212년에 유학자 460여 명을 살해하였다. 이 사건은 유학을 진압하고 도교를 홍보하기 위한 조치였으며, 이후 유교의 발전을 저해하는 데 큰 영향을 미쳤다.

분서갱유는 중국 문화와 철학의 발전에 큰 영향을 미쳤다. 이로 인해 많은 고전적 서적이 소실되었고, 유학은 크나큰 타격을 받았다. 그러나 이러한 사건들은 중국 역사에서 중앙집권화를 강화하고 통일 국가를 건설하는 데 중요한 역할을 하였다.

궁극적으로 분서갱유는 중국의 지적이고 정치적인 환경에 깊은 영향을 미쳤고, 중국의 문화적, 학문적 발전에 영구적인 영향을 미쳤다.",gemini-pro
ko_quiz_5,120,1,gemini-pro
ko_quiz_5,121,"**극기복례(克己復禮)**는 자기의 사욕을 이기고 예의를 갖추는 것을 말합니다. 

""극기(克己)""는 자신의 사욕과 감정을 극복하는 것을 의미하고, ""복례(復禮)""는 예의와 질서를 회복하는 것을 의미합니다. 

공자가 제자들에게 주장한 예의를 갖추는 방법으로, 자신의 사욕을 다스리고 예의에 따라 행동하는 것을 뜻합니다. 

예의를 갖춘 사람은 남을 배려하고 타인의 권리를 존중합니다. 또한, 자신의 행동에 책임감을 가지고 대인 관계를 원만하게 유지합니다. 

극기복례는 개인의 도덕적 수양과 사회적 질서를 유지하는 데 중요한 가치입니다.",gemini-pro
ko_quiz_5,122,1,gemini-pro
ko_quiz_5,123,호언장담,gemini-pro
ko_quiz_5,124,1,gemini-pro
ko_quiz_5,125,1,gemini-pro
ko_quiz_5,126,1,gemini-pro
ko_quiz_5,127,1,gemini-pro
ko_quiz_5,128,1,gemini-pro
ko_quiz_5,129,"* 재난이나 어려운 문제가 여러모로 닥쳐오다.
* 일이 복잡하고 어려우며 재난이 많다.",gemini-pro
ko_quiz_5,130,깊이 느껴져 매우 감동스럽거나 그럴듯함.,gemini-pro
ko_quiz_5,131,장수하고 행복하고 안녕함,gemini-pro
ko_quiz_5,132,1,gemini-pro
ko_quiz_5,133,1,gemini-pro
ko_quiz_5,134,1,gemini-pro
ko_quiz_5,135,사자성어 중 아첨하는 말과 알랑거리는 태도의 뜻을 가진 것은 '사자의 꼬리' 입니다.,gemini-pro
ko_quiz_5,136,백사자신(白獅子身),gemini-pro
ko_quiz_5,137,1,gemini-pro
ko_quiz_5,138,1,gemini-pro
ko_quiz_5,139,"호사다마(好事多魔)는 넘친 데서 악이 생긴다는 뜻으로, 너무 좋을 때는 만사에 문제가 생긴다는 것을 경고하는 말. 호사가 많으면 다마(多魔)가 따른다는 뜻으로, 너무 좋을 때는 만사에 문제가 생긴다는 것을 경고하는 말. 처음에는 늘 운이 좋고 일이 순조로울 때 일찍이 두렵고 조심해야 한다고 경고한다. 특히, 사랑하는 사이에서 일이 너무 순조롭게 진행되면 탈이 생길 수 있다는 경고로 쓰이기도 한다.",gemini-pro
ko_quiz_5,140,1,gemini-pro
ko_quiz_5,141,1,gemini-pro
ko_quiz_5,142,1,gemini-pro
ko_quiz_5,143,3,gemini-pro
ko_quiz_5,144,1,gemini-pro
ko_quiz_5,145,1,gemini-pro
ko_quiz_5,146,많은 사람의 입을 다 막는 것은 쉽지 않다는 뜻. 세상 사람들의 입을 막을 수 있는 사람은 없다는 말.,gemini-pro
ko_quiz_5,147,어떤 사실이나 사정을 따져볼 필요 없이 당연,gemini-pro
ko_quiz_5,148,"**일석이조(一石二鳥):**

한 번의 행동으로 두 가지 목적을 달성하는 것. 

**유래:**

중국 고대의 『오자병서(五字兵書)』에서 유래된 말이다. 원래는 새를 잡는 방법의 하나로, 새를 두 마리 한 번에 잡으려는 뜻에서 생긴 말이었다. (한 개의 돌로 두 마리의 새를 때리는 것에 비유되어 있음).

이후, 효과적인 방법을 이르는 속어로 널리 쓰이게 되었다.",gemini-pro
ko_quiz_5,149,3,gemini-pro
ko_quiz_5,150,"1. 어떤 때에 변통을 잘하여 대처하는 일.
2. 변화에 대한 대비나 저항 없이 대처할 수 있는 능력.
3. 갑자기 예기치 못한 상황에 대하여 빈틈없이 대처하는 능력.
4. 변화하는 상황에 대처하기 위한 능력.
5. 어떤 변화에 대처하기 위해 순발력 있고 효과적으로 반응하는 능력.
6. 변화하는 환경에 적응하고 그 변화에 긍정적으로 대처하는 능력.

임기응변은 역경이나 변화에 능동적으로 대처할 수 있도록 도와줍니다. 예를 들어, 직장에서 예상치 못한 문제가 발생할 때 임기응변 능력이 있으면 문제를 해결하고 문제의 영향을 최소화할 수 있습니다. 또한, 인생에서 예상치 못한 일이 발생할 때 임기응변 능력이 있으면 스트레스와 불안을 줄이고, 긍정적으로 대처할 수 있습니다.

임기응변 능력을 키우기 위해서는 다음과 같은 방법들이 있습니다.

* 예상치 못한 상황에 대비하여 계획을 세웁니다.
* 다양한 기술과 지식을 습득합니다.
* 창의적이고 새로운 아이디어를 개발합니다.
* 위험을 감수하고 새로운 것을 시도합니다.
* 실패를 두려워하지 않습니다.
* 유연하고 순응력이 있습니다.
* 긍정적으로 생각하고 낙관적입니다.
* 스트레스와 불안을 관리합니다.",gemini-pro
ko_quiz_5,151,3,gemini-pro
ko_quiz_5,152,"우이독경은 마을에 호랑이가 드나들고 축산농장의 소가 호랑이에게 잡아먹혔던 시절에 우제학이라는 한 학자가 도굴을 하게 되었는데 도굴을 하다 마을사람을 위주로 복수의 악귀들을 골리게 되었다. 그 귀신들은 돌아다니며 여러 가지 재난을 입히게 되었다. 이에 우제학은 마을을 은둔하게 되었다. 

우제학은 마을을 은둔하면서 불경을 읽어 많은 악귀들을 물리치게 된다. 소가 호랑이에게 잡아먹히는 것은 그만 되었고, 마을에 들어오지 않는 등 우제학이 불경을 읽으면서 마을에서 불경을 읽게 되면 마을에 호랑이가 나오지 않으며, 소가 호랑이에게 잡아먹히지 않는다고 알려졌다.

우이독경이라는 말은 말의 어떤 부분과 여러 소리의 뜻을 칠 점을 결합시켜서 소리를 내는 것을 말한다. 불경을 큰 소리로 외우는 것이 마을에 화가 나는 것을 막는 다는 전설 때문이다.",gemini-pro
ko_quiz_5,153,1,gemini-pro
ko_quiz_5,154,1,gemini-pro
ko_quiz_5,155,1,gemini-pro
ko_quiz_5,156,1,gemini-pro
ko_quiz_5,157,"백가쟁명(百家爭鳴)은 중국 전국 시대에 여러 사상과 학설이 함께 발달하고 충돌하며 활발한 논변이 벌어진 현상을 말한다. 이 용어는 중국 고대 학자 한비자(韓非子)가 사용한 것이며, 후세의 학자들도 이를 사용해서 전국시대의 사상적 흐름을 설명하는 데 사용되었다.

백가쟁명이 일어난 배경에는 여러 가지 요인이 있었다. 첫째, 전국 시대는 중국의 봉건제가 붕괴되고 새로운 통일 국가가 형성되는 과도기였다. 이러한 시기에 사회의 구조와 가치관이 변화하면서 다양한 사상과 학설이 나타났다. 둘째, 전국 시대에는 정치적 분열이 심했고, 각나라는 서로를 경쟁하고 있었다. 이러한 상황에서 각 나라는 자국의 정책과 제도를 강화하기 위해 새로운 사상과 학설을 받아들였다. 셋째, 전국 시대에는 대규모 철이 이동이 일어났고, 이로 인해 다양한 지역의 문화가 융합되었다. 이로 인해 새로운 사상과 학설이 창출되었다.

백가쟁명의 주요 사상과 학설로는 유가(儒家), 도가(道家), 법가(法家), 병가(兵家), 음양가(陰陽家), 명가(名家) 등이 있었다. 이러한 사상과 학설은 각자 독특한 세계관과 가치관을 가지고 있었으며, 서로 다른 주장을 펼쳤다. 백가쟁명을 통해 다양한 사상과 학설이 충돌하고 논변이 벌어짐으로써 중국 문화의 발전에 크게 기여하였다.

백가쟁명은 중국 문화의 중요한 특징 중 하나이며, 후세의 학자들도 이를 많이 연구하였다. 백가쟁명은 중국의 사상과 문화가 다양하고 풍부하다는 것을 보여주는 것이며, 이는 중국 문화의 발전에 중요한 역할을 했다.",gemini-pro
ko_quiz_5,158,군사무책(群獅無策),gemini-pro
ko_quiz_5,159,1,gemini-pro
ko_quiz_5,160,1,gemini-pro
ko_quiz_5,161,1,gemini-pro
ko_quiz_5,162,한번의 기회에 모든 것을 걸고 승부하는 것.,gemini-pro
ko_quiz_5,163,고개를 쭉 빼고 오래 기다림을 뜻하는 말.,gemini-pro
ko_quiz_5,164,"숙려단행(熟慮斷行)은 철저히 숙고하고 연구한 후에 단호히 결정하거나 행동한다는 뜻입니다. 숙려단행은 일을 성취하는 데 있어서 매우 중요한 자세입니다. 숙려단행을 하면 일을 성취할 가능성이 높아지고 실패할 가능성이 줄어듭니다.

숙려단행을 하려면 먼저 문제를 정확히 파악해야 합니다. 문제를 정확히 파악하지 못하면 올바른 결정을 내릴 수 없습니다. 문제를 정확히 파악한 후에는 여러 가지 해결책을 생각해내야 합니다. 여러 가지 해결책을 생각해내면 각 해결책의 장단점을 비교해보고 가장 좋은 해결책을 선택해야 합니다.

해결책을 선택한 후에는 단호히 행동해야 합니다. 단호히 행동하지 않으면 일을 성취할 수 없습니다. 단호히 행동하려면 자신감이 필요합니다. 자신감이 없으면 단호히 행동하기 어렵습니다.

숙려단행은 일을 성취하는 데 있어서 매우 중요한 자세입니다. 숙려단행을 하면 일을 성취할 가능성이 높아지고 실패할 가능성이 줄어듭니다. 숙려단행을 하려면 먼저 문제를 정확히 파악하고, 여러 가지 해결책을 생각해내고, 각 해결책의 장단점을 비교해보고, 가장 좋은 해결책을 선택해야 합니다. 해결책을 선택한 후에는 단호히 행동해야 합니다.",gemini-pro
ko_quiz_5,165,눈으로 본 능금,gemini-pro
ko_quiz_5,166,대경실색(大驚失色)은 아주 놀라서 얼굴빛을 잃음을 말한다.,gemini-pro
ko_quiz_5,167,1,gemini-pro
ko_quiz_5,168,3,gemini-pro
ko_quiz_5,169,1,gemini-pro
ko_quiz_5,170,엄청나게 크다,gemini-pro
ko_quiz_5,171,1,gemini-pro
ko_quiz_5,172,1,gemini-pro
ko_quiz_5,173,1,gemini-pro
ko_quiz_5,174,"명실상부(名實相符)는 이름과 실제가 서로 부합함을 뜻하는 말입니다. 예를 들어, 천연기념물로 지정된 산이 실제로도 아름답고 보존가치가 있다면, 명실상부한 천연기념물이라고 할 수 있습니다.

명실상부라는 말은 중국의 고전인 『논어(論語)』에서 유래한 것으로, 공자가 제자들에게 ""이름은 실제와 일치해야 한다""고 말한 데서 비롯되었습니다. 공자는 이름이 실제와 일치하지 않으면 사람들이 혼란스러워지고, 사회가 질서 없이 혼돈에 빠지게 된다고 주장했습니다.

명실상부는 사회에서 중요한 가치로 여겨집니다. 이름과 실제가 부합하지 않으면 사람들은 서로를 불신하게 되고, 사회적 신뢰가 붕괴됩니다. 또한, 명실상부가 확립되지 않으면 공정하고 정의로운 사회를 구축하는 데 어려움이 있습니다.

명실상부를 위해서는 이름과 실제를 일치시키는 노력이 필요합니다. 정부는 정책을 입안하고 집행할 때 이름과 실제를 일치시키도록 노력해야 하고, 기업은 제품과 서비스의 품질을 높이고, 소비자를 속이지 않도록 해야 합니다. 또한, 개인은 자신의 행동과 언어에 책임을 지고, 말과 행동이 일치하도록 노력해야 합니다.

명실상부는 사회가 건강하고 지속 가능하게 발전하는 데 필수적인 요소입니다. 명실상부가 확립되면 사람들은 서로를 신뢰하고, 사회적 신뢰가 견고해집니다. 또한, 명실상부가 확립되면 공정하고 정의로운 사회를 구축할 수 있습니다.",gemini-pro
ko_quiz_5,175,3,gemini-pro
ko_quiz_5,176,"**파죽지세(破竹之勢)**

⇒ 대나무를 꺾어서 나가듯 장애물을 쉽게 헤치고 나아가는 기세. 백전백승의 기세.

  - 예문

  1. 적진에 파죽지세로 돌진하다
  2. 선거에서 파죽지세로 승리하다
  3. 사업이 파죽지세로 발전하다
  4. 스포츠 경기에서 파죽지세로 우승하다
  5. 학업에서 파죽지세로 성적이 상승하다",gemini-pro
ko_quiz_5,177,1,gemini-pro
ko_quiz_5,178,물고기 번쩍이듯 갑자기 일어나서 일을 함을 비유적으로 이르는 말.,gemini-pro
ko_quiz_5,179,"공공연히 무례하게 행동하는 모습을 일컫는 말입니다. '천하에 타고난 사람이 없다는 것'이란 뜻입니다. 

'눈 아래에 아무도 없는 모양으로' 행동하는 모습을 비유적으로 표현한ものです.
즉, 공공연하게 무례하고 방자하게 행동하는 모양을 말합니다.",gemini-pro
ko_quiz_5,180,1,gemini-pro
ko_quiz_5,181,2,gemini-pro
ko_quiz_5,182,1,gemini-pro
ko_quiz_5,183,1,gemini-pro
ko_quiz_5,184,사자후,gemini-pro
ko_quiz_5,185,1,gemini-pro
ko_quiz_5,186,1,gemini-pro
ko_quiz_5,187,1,gemini-pro
ko_quiz_5,188,2,gemini-pro
ko_quiz_5,189,1,gemini-pro
ko_quiz_5,190,3,gemini-pro
ko_quiz_5,191,"수주대토(守株待兔)는 마치 나무밑에 앉아서 토끼가 사냥터로 달려드는 것을 기다리는 투기적인 마음을 비유적으로 비판하는 말.

목적을 이루거나 이윤을 얻으려는 노력을 하지 않고, 우연히 기회가 올 때까지 기다리는 태도를 비꼬는 말.",gemini-pro
ko_quiz_5,192,1,gemini-pro
ko_quiz_5,193,1,gemini-pro
ko_quiz_5,194,1,gemini-pro
ko_quiz_5,195,자기의 사심을 없애고 공공의 이익을 위해 몸과 마음을 바치는 것을 뜻합니다.,gemini-pro
ko_quiz_5,196,"공리공론(空理空論)의 뜻은 다음과 같다.

* 현실적 근거나 실천성이 없이 추상적인 이론이나 말만을 늘어놓는 것",gemini-pro
ko_quiz_5,197,3,gemini-pro
ko_quiz_5,198,3,gemini-pro
ko_quiz_5,199,1,gemini-pro
ko_quiz_5,200,"광활한 바다에서 한 톨의 모래알이라는 뜻으로, 극히 작거나 미미하다는 뜻입니다.",gemini-pro
ko_quiz_5,201,"상부상조(相扶相助)는 서로 도와가며 살아가는 것을 말합니다. 상(相): 서로, 부(扶): 부축하다, 상조(相助): 도와주다. 서로에게 도움이 되어주면서 살아가는 것을 의미합니다.",gemini-pro
ko_quiz_5,202,3,gemini-pro
ko_quiz_5,203,자기가 맹수인 줄 모름,gemini-pro
ko_quiz_5,204,1,gemini-pro
