task_name,index,model_name,prompt,output,score
ko_quiz_5,42,polyglot_ko_3.8b,"나날이 다달이 자라거나 발전함의 뜻을 가진 것은? '일취월장 (日就月將) '이면 1, '선우후락 (先憂後樂) '이면 2, '월장성구 (月章星句) '이면 3라고 대답해."," 날마다 달마다 자라거나 발전하는 것을 뜻하는 사자성어는? '일로향동(日露香冬) '이면 1, '우로동선(雨露同善) '이면 2, '언미지예(言美之藝) '이면 3라고 대답해.※ 다음 한자성어를 읽고 물음에 답하시오.1. *불용화(不用火) : 쓸모가 없는 것으로 화를 부른다. 2. *일신우일신(日新又日新) : 날로 새로워진다. 3. **성상일여(性相一如) : 성리(性理)는 하나이다. 4. **불망기의(不忘其意) : 그 뜻을 잊지 않는다. 5. **일여(逸如) : 편안하고 한가롭다. 6. **거안제미(擧案齊眉) : 밥상을 눈썹에 맞추어 올린다. 7. **일신우일신(日新又日新) : 날로 새로워진다. 8. **일미진중(一味珍重) : 오로지 하나의 맛이 귀중하다. 9. **진선진미(盡善盡美) : 착한 행실을 다하고 착한 일을 다한다. 10. **여민동락(與民同樂) : 백성과 더불어 즐긴다. 11. **고식지계(姑息之計) : 우선 당장 편안한 것을 찾는다. 12. **용두사미(龍頭蛇尾) : 용의 머리가 뱀의 꼬리가 된다. 13. **용미봉탕(龍尾鳳湯) : 맛이 없는 요리는 없다. 14. **과유불급(過猶不及) : 지나친 것은 오히려 모자라는 것만 못하다. 15. **자강불식(自强不息) : 스스로 힘써 쉬지 않는다. 16. **자승자박(自繩自縛) : 제 줄로 제 몸을 옭아맴. 17. **자업자득(自業自得) : 제가 저지른 일의 업보를 제가 받음. 18. **자중지난(自中之亂) : 자기네 패 속에서 일어나는 싸움. 19. **자화자찬(自畵自讚) : 제 그림을 제가 칭찬한다. 20. **작심삼일(作心三日) : 마음 먹은 지 삼일도 못 간다. 21. **작심삼일(作心三日) : 마음 먹은 지 삼일도 못 간다. 22. **장삼이사(張三李四) : 장씨, 이씨, 사씨의 삼남의 셋째 아들. 23. **적소성대(積小成大) : 작은 것을 쌓아 큰 것을 이룬다. 24. **적수공권(赤手空拳) : 맨손과 맨주먹. 25. **적수공권(赤手空拳) : 맨손과 맨주먹. 26. **정중지와(井中之蛙) : 우물 안의 개구리. 27. **정저지와(井底之蛙) : 우물 안의 개구리. 28. **제구실(諸口實) : 모든 입들의 구실을 다 한다. 29. **제롱망신(提弄望新) : 가지고 노는 것을 재롱이라 한다. 30. **제풍지림(諸風之林) : 모든 바람 부는 숲. 31. **제행무상(諸行無常) : 모든 것은 다 덧없는 것이다. 32. **조령모개(朝令暮改) : 아침에 명령을 내렸다가 저녁에 다시 바꾼다. 33. **조삼모사(朝三暮四) : 간사한 꾀로 남을 속임. 34. **조변석개(朝變夕改) : 아침에 고치고 저녁에 또 고친다. 35. **조령모개(朝令暮改) : 아침에 고치고 저녁에 또 고친다. 36. **조삼모사(朝三暮四) : 간사한 꾀로 남을 속",0
ko_quiz_5,43,polyglot_ko_3.8b,"자력갱생(自力更生)의 뜻은? '자기 힘만으로 어려움을 이기고 새로운 삶을 만듦 '이면 1, '자기가 한 일을 자기 스스로 자랑함 '이면 2, '처한 사태에 맞추어 즉각 그 자리에서 알맞게 대처함 '이면 3라고 대답해.", '자주적으로'를 '스스로'로 해석하지 말고 '자기 힘으로'로 해석하세요. '자기 힘으로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '자기 힘으로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '자기 힘으로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '자기 힘으로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로 풀이할 수 있습니다. '스스로'는 '스스로'로,0
ko_quiz_5,44,polyglot_ko_3.8b,"전전긍긍(戰戰兢兢)의 뜻은? '몹시 두려워서 벌벌 떨며 조심함 '이면 1, '마음에 새겨 두고 조심함 '이면 2, '말이나 행동을 삼가고 조심함 '이면 3라고 대답해.", 1. 전전반측(戰戰反側): 이리저리 뒤척이며 잠을 이루지 못함. 2. 전전긍긍(戰戰兢兢): 전전반측(戰戰反側)의 심정으로 조심하는 것. 3. 전전반측(戰戰反側): 이리저리 뒤척이며 잠을 이루지 못함.,0
ko_quiz_5,45,polyglot_ko_3.8b,"봉두난발(蓬頭亂髮)의 뜻은? '머리털이 헙수룩하게 마구 흐트러짐 '이면 1, '바짝 조였던 정신이 풀려 늦추어짐 '이면 2, '뭉쳐진 덩이가 자꾸 볼품없이 흐트러짐 '이면 3라고 대답해."," 1, '몽당빗자루'로 풀어보면 '머리털이 헝수룩하고 헝클어져 있는 모양'이니 '머리털이 헝클어져 있는 것'이라면 1번, '머리털이 헝수룩하게 흩어져 있는 모양'이라면 2번, '머리털이 헝수룩하게 헝클어져 있는 상태'라면 3번으로 풀어봐. 공유하기 글 요소",0
ko_quiz_5,46,polyglot_ko_3.8b,"동병상련(同病相憐)의 뜻은? '어려운 처지에 있는 사람끼리 서로 가엾게 여김 '이면 1, '이러지도 저러지도 못하는 어려운 처지 '이면 2, '어리거나 약한 사람을 가엾게 여기어 보살핌 '이면 3라고 대답해."," 나를 만나면 너의 인생은 아주 활짝 피어! '어떤 일을 하고자 하는 욕망이 가득 차 있음'이면 1, '어떤 일을 하고자 하는 욕망이 가득 차 있음 '이면 2, '하려고 마음을 먹으면 못할 일이 없다 '이면 3라고 대답해.억새:'억세고 질긴 생명력'을 비유하는 말.억수:'많은 비'를 비유하는 말.억척:'억척스럽게 버티어 나가는 기질'을 비유하는 말.억척스럽다:'하는 짓이 아주 악독하고 모질다'는 뜻.### 답변: 넌, 신데렐라처럼 백마 탄 왕자님이 나타나서 '난 니꺼야!'하고 덥석 물면 '아! 나도 그렇게 되는 줄 알았어!'라고 말할 수 있어?억척스럽다:'하는 짓이 아주 악독하고 모질다'는 뜻.업둥이:'남이 길러서 데려다 놓은 아이'를 이르는 말.업신여길:'남을 업신여기어 깔보는 태도'를 이르는 말.### 답변: 넌, '내가 너보다 잘나서, 너를 나한테 못 이겨!'라고 말하면 '아! 나도 그렇게 생각해!'라고 말할 수 있어?업신여기다:'남을 업신여기어 깔보는 태도'를 이르는 말.엉겁결에:'뜻밖의 일을 갑자기 당하다'는 뜻.엉덩방아:'엉덩이를 걷어차인 일'을 비유하는 말.엉덩이를 찧다:'엉덩이를 찧다'는 뜻.엉덩이를 떼다:'엉덩이를 떼다'는 뜻.엉성하다:'엉성하다'는 '엉성하다'의 '엉'에 '성'자를 붙여 '엉성한'이 되었다.엉성한:'엉성한 사람'을 이르는 말.### 답변: 넌, '엉성하게 생겨서, 엉성하게 살고 있어!'라고 말하면 '아! 나는 그렇게 엉성하게 살지 않아!'라고 말할 수 있어?엉성하다:'엉성하다'는 '엉성하다'의 '엉'에 '성'자를 붙여 '엉성한'이 되었다.엉성한:'엉성하다'는 '엉성하다'의 '엉'에 '성'자를 붙여 '엉성한'이 되었다.엉성하다:'엉성하다'는 '엉성하다'의 '엉'에 '성'자를 붙여 '엉성한'이 되었다.엉성한:'엉성한 사람'을 이르는 말.### 답변: 넌, '엉성한 사람이라서, 엉성하게 살고 있어!'라고 말하면 '아! 나는 그렇게 엉성하게 살고 싶지 않아!'라고 말할 수 있어?엉성하다:'엉성하다'는 '엉성하다'의 '엉'에 '성'자를 붙여 '엉성한'이 되었다.엉성한:'엉성한 사람'을 이르는 말.### 답변: 넌, '엉성한 사람이라서, 엉성하게 살고 있어!'라고 말하면 '아! 나는 그렇게 엉성하게 살고 싶지 않아!'라고 말할 수 있어?엉성하다:'엉성하다'는 '엉성하다'의 '엉'에 '성'자를 붙여 '엉성한'이 되었다.엉성한:'엉성한 사람'을 이르는 말.엄살:'엄살을 부리다'의 '엄살'을 '억지스럽게 부리는 것'을 '엄살'이라 하며, '엄살'의 '엄'에 '억지'를 붙여 '엄살부리다'를 '억지스럽게 부리다'라고 한다.엄살을 피우다:'억지스러운 엄살을 부리다'는 뜻.### 답변: 넌, '엄살을 피워서, 엄살을 부리다'라고 말하면 '아! 나는 그렇게 엄살을 부리고 싶지 않아!'라고 말할 수 있어?엄살을 부리다:'억지스러운 엄살을 부리다'는 뜻.### 답변: 넌, '엄살을 피워서, 엄살을 부리다'라고 말하면 '아! 나는 그렇게 엄살을 부리고 싶",0
ko_quiz_5,47,polyglot_ko_3.8b,"산해진미(山海珍味)의 뜻은? '온갖 진귀한 물건으로 차린 맛이 좋은 음식 '이면 1, '아주 맛있는 음식과 좋은 안주 '이면 2, '세상의 온갖 고난을 다 겪어 세상일에 경험이 많음 '이면 3라고 대답해."," 산해진미(山海珍味)의 뜻은? 1, '산(山)과 바다(海)에서 나는 물건으로 만든 맛있는 음식'이며 2, '세상의 온갖 고난을 다 겪어 세상일에 경험이 많음 '이며 3, '산과 바다에서 나는 온갖 진귀한 물건으로 차린 맛 좋은 음식'이야.겨레말큰사전남북공동편찬사업회(공동대표:고은)는 오는 7월 1일부터 8월 31일까지 '겨레말큰사전 남북공동편찬사업의 역사와 현재'를 주제로 '겨레말큰사전 남북공동편찬회의'를 개최합니다.이번 회의는 제26차 회의로 8월 29일부터 9월 1일까지 4일 동안 서울에서 열립니다.이번 회의에서는 '남북공동편찬회의의 역사와 현재'를 주제로 한 기조강연과 제1차 남북공동편찬회의에 관한 영상기록을 상영하고, 남북공동편찬회의의 역사를 돌아보고, 현재를 짚어보는 시간을 가질 예정입니다.또한, 남북공동편찬회의의 역사와 현재를 돌아보고, 현재를 짚어보는 시간을 가질 예정입니다.겨레말큰사전 남북공동편찬회의에 참가하는 모든 분들께 많은 관심과 참여를 부탁드립니다.※ 문의: 공동편찬회의 준비기획단(사무국: )- 전 시 : 8월 24일(금)~26일(일) 오전 10시~오후 6시- 장 소 : 국립한글박물관 특별전시실- 문 의 : www.korean.go.kr / www.seoul.go.kr- 주 최 : 국립국어원 / KBS미디어- 후 원 : 문화체육관광부 공유하기 글 요소",0
ko_quiz_5,48,polyglot_ko_3.8b,사자성어 중 먼 곳에 있는 스승을 찾아서 공부하러 감의 뜻을 가진 것은?, 지자미### 질문: 微少男子와 少女子의 차이점은?작다### 답변: 미소년과 소녀### 질문: 借人物貸去利消費權은?빌려서 남에게 빌려줌으로써 비용을 차감하는 것.또는 비용을 쓰지 않고 비용을 덜어주는 것.### 답변: 차재권### 질문: 實利消費의 의미는?실질적인 이익으로 소비하는 것.### 답변: 실리소### 질문: 實利消費의 利增과 利消失에 대하여 설명하여라.실리소### 답변: 실리소### 질문: 失利消費는 어떤 경우를 말하는가?실리소### 답변: 실리소### 질문: 超過利消費의 뜻은?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 利增과 利消失에 대하여 설명하여라.초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超過利消費의 理由는?초과이소### 답변: 초과이소### 질문: 超過利消費의 過程은?초과이소### 답변: 초과이소### 질문: 超,0
ko_quiz_5,49,polyglot_ko_3.8b,"진심으로 우러나오는 정성의 뜻을 가진 것은? '만강혈성 (滿腔血誠) '이면 1, '대의멸친 (大義滅親) '이면 2, '선공후사 (先公後私) '이면 3라고 대답해."," '도의를 지키고 의리를 위하여 사사로운 일을 잊고 사는 것'이면 1, '의리를 생각하고 의리를 위해 싸우는 것'이면 2, '사사로운 일을 생각지 않고 의리를 위하여 싸우는 것'이면 3이라고 대답해.와~~ 대단하다.",0
ko_quiz_5,50,polyglot_ko_3.8b,"자기의 욕심을 누르고 예의범절을 따름의 뜻을 가진 것은? '극기복례 (克己復禮) '이면 1, '고식지계 (姑息之計) '이면 2, '목불식정 (目不識丁) '이면 3라고 대답해."," '여씨춘추'에 나오는 말로, '사람은 쉬지 않고 노력해야 하는 것이다'는 뜻을 가진 것은? '유비무환 (有備無患) '이면 1, '고식지계 (姑息之計) '이면 2, '목불식정 (目不識丁) '이면 3라고 대답해.#####################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################",0
ko_quiz_5,51,polyglot_ko_3.8b,"히 여겨 꼭 지켜야 할 법칙이나 규정 "" ""여러 가지의 규칙이나 법칙 "" ""원래의 뜻에 어긋나지 않게 대강 추려 줄인 규칙 "" 중 금과옥조(金科玉條)의 뜻은? '귀중히 여겨 꼭 지켜야 할 법칙이나 규정 '이면 1, '여러 가지의 규칙이나 법칙 '이면 2, '원래의 뜻에 어긋나지 않게 대강 추려 줄인 규칙 '이면 3라고 대답해."," '금과옥조(金科玉條)'라는 말은 금으로 만든 벼루가 옥으로 만든 벼루보다 좋고 보배로운 것이라는 뜻으로, 학문(學問)이나 도덕(道德)이 깊고 훌륭한 이치(理致)를 비유(比喩ㆍ譬喩)해 이르는 말입니다. 여기서 '금(金)'은 '금과 옥(玉)'자를 합친 말로, '금'은 '금은보석(金銀寶石)'을 뜻하며 '옥(玉)'은 '옥과 같이 보배로운 것'이란 뜻으로, '금은보석(金銀寶石)'을 뜻하는 말로 '금과 옥'이라는 말이 생겨났습니다. 그리고 '금과 옥'이라는 말은 '금과 옥'이라는 말에서 '옥(玉)'이라는 말을 빼고 '금(金)'만을 다시 '금(金)'으로 바꾼 것이 '금과 옥'입니다. ### 답변: '과옥조(課玉條)'라는 말은 '과(課)'는 '문채옥(文彩玉)'의 줄임말로, '문채(文彩)'는 '문채 있는 구슬'이라는 뜻이고 '옥(玉)'은 '옥처럼 아름다운 것'을 뜻합니다. 따라서 '문채(文彩)가 있는 옥(玉)'이라는 말은 '문채(文彩)가 있는 아름다운 구슬'이라는 말이 됩니다. 따라서 '문채옥(文彩玉)'은 '문채(文彩)가 있는 아름다운 구슬'을 뜻하는 말로 '문채(文彩)'는 '문채 있는 아름다운 구슬'이라는 말이 생겨났습니다. 여기서 '문채(文彩)'는 '문채 있는 아름다운 구슬'이라는 말에서 '문채(文彩)'라는 말을 빼고 '문(文)'을 다시 '문(文)'으로 바꾸고 '채(彩)'를 다시 '채(采)'로 바꾼 것이 '문채옥(文彩玉)'입니다. 따라서 '문채옥(文彩玉)'은 '문채(文彩)가 있는 아름다운 구슬'이라는 말로, '문채(文彩)'는 '문채 있는 아름다운 구슬'이라는 말이 생겨났습니다. 참고로 '채(采)'는 '금채(金采)'와 '채채(采采)'가 있는데 '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '금채(金采)'와 '채채(采采)'가 있는데 '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '금채(金采)'와 '채채(采采)'가 있는데 '채채(采采)'는 '채채(采采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '금채(金采)'와 '채채(采采)'가 있는데 '채채(采采)'는 '채채(采采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(采)'는 '채(采)'로 바꿔 쓸 수 있습니다. '채(",0
ko_quiz_5,52,polyglot_ko_3.8b,"이름과 실상이 서로 꼭 맞음의 뜻을 가진 것은? '명실상부 (名實相符) '이면 1, '지행합일 (知行合一) '이면 2, '창해일속 (滄海一粟) '이면 3라고 대답해."," '창해일속 (滄海一粟)'이면 1, '남양홍씨 (南陽洪氏) '면 2, '남양송씨 (南陽宋氏)'면 3이라고 대답해.ect 공유하기 글 요소",0
ko_quiz_5,53,polyglot_ko_3.8b,"앙천대소(仰天大笑)의 뜻은? '하늘을 쳐다보고 크게 웃음 '이면 1, '너무도 기뻐서 소리치며 날뜀 '이면 2, '배를 안고 몸을 가누지 못할 만큼 웃음 '이면 3라고 대답해."," '앙천대소(仰天大笑)'의 한자를 보면 仰자는 위를 쳐다본다는 뜻이고 大자는 크다, 笑자는 웃음이니 '하늘을 쳐다보고 크게 웃음'이란 뜻이 되겠네요.=====================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================",0
ko_quiz_5,54,polyglot_ko_3.8b,"경국지색(傾國之色)의 뜻은? '나라를 기울게 할 만큼 아름다운 미인 '이면 1, '모양이나 종류가 다른 가지각색의 것 '이면 2, '형체가 있는 모든 것은 모두 헛것임 '이면 3라고 대답해."," 경국지색(傾國之色)의 풀이를 하면 1, '나라를 기울게 할 만큼 아름다운 미인 '을 뜻하고, 2, '모양이나 종류가 다른 가지각색의 것 '을 뜻하고, 3, '형체가 있는 모든 것은 모두 헛것임 '을 뜻한다.어치(稚魚)### 답변: 어치의 뜻은? 1, '작은 물고기'이면 2, '어린 물고기'이면 3, '새끼 물고기'이면.정조(正祖)### 답변: 정조의 뜻은? 1, '정주(정치를 잘하는 임금)'이면 2, '윗사람을 잘 모시는 임금'이면 3, '아버지 같은 임금'이면.이이(二爾)### 답변: 이이의 뜻은? 1, '너'이면 2, '이것', '이것'이면 3, '이 사람'이면. 진선(珍善)### 답변: 진선의 뜻은? 1, '보배롭고 착하고 아름다움'이면 2, '복스럽고 좋고 착하고 아름다움'이면 3, '복스럽고 좋은 일'이면. 최씨(崔氏) : '최씨의 뜻은? 1, '가장 으뜸이는', '가장 좋은'이면 2, '이 세상에서 가장 으뜸이는'이면 3, '가장 좋은 것'이면. 선우후락(先憂後樂) : '먼저 근심하고 뒤에 즐거워한다'는 뜻으로, '미리 근심하는 것은 나중에 낙을 찾기 위함'이면, '나중에 근심하는 것은 지금 즐거움을 찾기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 지금 즐거움을 찾기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기 위함'이면, '즐거움을 미루어 두는 것은 나중에 즐거움을 더하기",0
