task_name,index,result,model_name
nli,64,0,gpt-3.5-turbo
nli,65,0,gpt-3.5-turbo
nli,66,0,gpt-3.5-turbo
nli,67,1,gpt-3.5-turbo
nli,68,1,gpt-3.5-turbo
nli,69,0,gpt-3.5-turbo
nli,70,0,gpt-3.5-turbo
nli,71,0,gpt-3.5-turbo
nli,72,2,gpt-3.5-turbo
nli,73,1,gpt-3.5-turbo
nli,74,0,gpt-3.5-turbo
nli,75,1,gpt-3.5-turbo
nli,76,0,gpt-3.5-turbo
nli,77,1,gpt-3.5-turbo
nli,78,0,gpt-3.5-turbo
nli,79,0,gpt-3.5-turbo
nli,80,1,gpt-3.5-turbo
nli,81,0,gpt-3.5-turbo
nli,82,2,gpt-3.5-turbo
nli,83,2,gpt-3.5-turbo
nli,84,2,gpt-3.5-turbo
nli,85,0,gpt-3.5-turbo
nli,86,2,gpt-3.5-turbo
nli,87,0,gpt-3.5-turbo
nli,88,0,gpt-3.5-turbo
nli,89,2,gpt-3.5-turbo
nli,90,1,gpt-3.5-turbo
nli,91,0,gpt-3.5-turbo
nli,92,2,gpt-3.5-turbo
nli,93,2,gpt-3.5-turbo
nli,94,1,gpt-3.5-turbo
nli,95,2,gpt-3.5-turbo
nli,96,1,gpt-3.5-turbo
nli,97,0,gpt-3.5-turbo
nli,98,1,gpt-3.5-turbo
nli,99,0,gpt-3.5-turbo
nli,100,0,gpt-3.5-turbo
nli,101,0,gpt-3.5-turbo
nli,102,0,gpt-3.5-turbo
nli,103,2,gpt-3.5-turbo
nli,104,0,gpt-3.5-turbo
nli,105,1,gpt-3.5-turbo
nli,106,0,gpt-3.5-turbo
nli,107,1,gpt-3.5-turbo
nli,108,1,gpt-3.5-turbo
nli,109,0,gpt-3.5-turbo
nli,110,1,gpt-3.5-turbo
nli,111,1,gpt-3.5-turbo
nli,112,1,gpt-3.5-turbo
nli,113,"2명이서 지낼 수 있는 숙소의 크기가 적절하다는 전제가 되어야, 숙소가 너무 협소하다는 가설이 부합합니다. 따라서 0을 출력합니다.",gpt-3.5-turbo
nli,114,1,gpt-3.5-turbo
nli,115,0,gpt-3.5-turbo
nli,116,1,gpt-3.5-turbo
nli,117,0,gpt-3.5-turbo
nli,118,0,gpt-3.5-turbo
nli,119,1,gpt-3.5-turbo
nli,120,1,gpt-3.5-turbo
nli,121,0,gpt-3.5-turbo
nli,122,2,gpt-3.5-turbo
nli,123,0,gpt-3.5-turbo
nli,124,1,gpt-3.5-turbo
nli,125,1,gpt-3.5-turbo
nli,126,0,gpt-3.5-turbo
nli,127,2,gpt-3.5-turbo
nli,128,1,gpt-3.5-turbo
nli,129,1,gpt-3.5-turbo
nli,130,0,gpt-3.5-turbo
nli,131,1,gpt-3.5-turbo
nli,132,1,gpt-3.5-turbo
nli,133,1,gpt-3.5-turbo
nli,134,"부합하지 않습니다. 질문에 따르면 현재 연구원은 5명이며, 가설에 따르면 원년멤버는 3명이므로 가설과 전제가 일치하지 않습니다. 따라서 2를 출력합니다.",gpt-3.5-turbo
nli,135,2,gpt-3.5-turbo
nli,136,2,gpt-3.5-turbo
nli,137,2,gpt-3.5-turbo
nli,138,0,gpt-3.5-turbo
nli,139,0,gpt-3.5-turbo
nli,140,0,gpt-3.5-turbo
nli,141,0,gpt-3.5-turbo
nli,142,1,gpt-3.5-turbo
nli,143,1,gpt-3.5-turbo
nli,144,2,gpt-3.5-turbo
nli,145,0,gpt-3.5-turbo
nli,146,0,gpt-3.5-turbo
nli,147,0,gpt-3.5-turbo
nli,148,1,gpt-3.5-turbo
nli,149,2,gpt-3.5-turbo
nli,150,1,gpt-3.5-turbo
nli,151,2,gpt-3.5-turbo
nli,152,1,gpt-3.5-turbo
nli,153,0,gpt-3.5-turbo
nli,154,0,gpt-3.5-turbo
nli,155,2,gpt-3.5-turbo
nli,156,0,gpt-3.5-turbo
nli,157,1,gpt-3.5-turbo
nli,158,2,gpt-3.5-turbo
nli,159,2,gpt-3.5-turbo
nli,160,0,gpt-3.5-turbo
nli,161,1,gpt-3.5-turbo
nli,162,1,gpt-3.5-turbo
nli,163,1,gpt-3.5-turbo
nli,164,2,gpt-3.5-turbo
nli,165,1,gpt-3.5-turbo
nli,166,0,gpt-3.5-turbo
nli,167,1,gpt-3.5-turbo
nli,168,0,gpt-3.5-turbo
nli,169,0,gpt-3.5-turbo
nli,170,1,gpt-3.5-turbo
nli,171,2,gpt-3.5-turbo
nli,172,0,gpt-3.5-turbo
nli,173,1,gpt-3.5-turbo
nli,174,1,gpt-3.5-turbo
nli,175,0,gpt-3.5-turbo
nli,176,0,gpt-3.5-turbo
nli,177,0,gpt-3.5-turbo
nli,178,2,gpt-3.5-turbo
nli,179,1,gpt-3.5-turbo
nli,180,2,gpt-3.5-turbo
nli,181,0,gpt-3.5-turbo
nli,182,답: 2,gpt-3.5-turbo
nli,183,0,gpt-3.5-turbo
nli,184,1,gpt-3.5-turbo
nli,185,2,gpt-3.5-turbo
nli,186,1,gpt-3.5-turbo
nli,187,0,gpt-3.5-turbo
nli,188,2,gpt-3.5-turbo
nli,189,2,gpt-3.5-turbo
nli,190,0,gpt-3.5-turbo
nli,191,부합하지 않음 (2),gpt-3.5-turbo
nli,192,2,gpt-3.5-turbo
nli,193,0,gpt-3.5-turbo
nli,194,1,gpt-3.5-turbo
nli,195,1,gpt-3.5-turbo
nli,196,0,gpt-3.5-turbo
nli,197,2,gpt-3.5-turbo
nli,198,0,gpt-3.5-turbo
nli,199,2,gpt-3.5-turbo
nli,200,1,gpt-3.5-turbo
nli,201,2,gpt-3.5-turbo
nli,202,2,gpt-3.5-turbo
nli,203,2,gpt-3.5-turbo
nli,204,0,gpt-3.5-turbo
nli,205,2,gpt-3.5-turbo
nli,206,0,gpt-3.5-turbo
nli,207,0,gpt-3.5-turbo
nli,208,1,gpt-3.5-turbo
nli,209,2,gpt-3.5-turbo
nli,210,1,gpt-3.5-turbo
nli,211,0,gpt-3.5-turbo
nli,212,1,gpt-3.5-turbo
nli,213,2,gpt-3.5-turbo
nli,214,2,gpt-3.5-turbo
nli,215,0,gpt-3.5-turbo
nli,216,2,gpt-3.5-turbo
nli,217,0,gpt-3.5-turbo
nli,218,1,gpt-3.5-turbo
nli,219,0,gpt-3.5-turbo
nli,220,0,gpt-3.5-turbo
nli,221,1,gpt-3.5-turbo
nli,222,1,gpt-3.5-turbo
nli,223,2,gpt-3.5-turbo
nli,224,1,gpt-3.5-turbo
nli,225,1,gpt-3.5-turbo
nli,226,0,gpt-3.5-turbo
nli,227,1,gpt-3.5-turbo
nli,228,0,gpt-3.5-turbo
nli,229,1,gpt-3.5-turbo
nli,230,0,gpt-3.5-turbo
nli,231,0,gpt-3.5-turbo
nli,232,0,gpt-3.5-turbo
nli,233,2,gpt-3.5-turbo
nli,234,2,gpt-3.5-turbo
nli,235,0,gpt-3.5-turbo
nli,236,0,gpt-3.5-turbo
nli,237,0,gpt-3.5-turbo
nli,238,2,gpt-3.5-turbo
nli,239,0,gpt-3.5-turbo
nli,240,1,gpt-3.5-turbo
nli,241,1,gpt-3.5-turbo
nli,242,2,gpt-3.5-turbo
nli,243,1,gpt-3.5-turbo
nli,244,0,gpt-3.5-turbo
nli,245,1,gpt-3.5-turbo
nli,246,2,gpt-3.5-turbo
nli,247,0,gpt-3.5-turbo
nli,248,1,gpt-3.5-turbo
nli,249,0,gpt-3.5-turbo
nli,250,1,gpt-3.5-turbo
nli,251,0,gpt-3.5-turbo
nli,252,0,gpt-3.5-turbo
nli,253,2,gpt-3.5-turbo
nli,254,0,gpt-3.5-turbo
nli,255,1,gpt-3.5-turbo
nli,256,0,gpt-3.5-turbo
nli,257,2,gpt-3.5-turbo
nli,258,0,gpt-3.5-turbo
nli,259,1,gpt-3.5-turbo
nli,260,2,gpt-3.5-turbo
nli,261,1,gpt-3.5-turbo
nli,262,2,gpt-3.5-turbo
nli,263,1,gpt-3.5-turbo
nli,264,2,gpt-3.5-turbo
nli,265,0,gpt-3.5-turbo
nli,266,2,gpt-3.5-turbo
nli,267,0,gpt-3.5-turbo
nli,268,0,gpt-3.5-turbo
nli,269,2,gpt-3.5-turbo
nli,270,2,gpt-3.5-turbo
nli,271,0,gpt-3.5-turbo
nli,272,2,gpt-3.5-turbo
nli,273,2,gpt-3.5-turbo
nli,274,0,gpt-3.5-turbo
nli,275,2,gpt-3.5-turbo
nli,276,0,gpt-3.5-turbo
nli,277,2,gpt-3.5-turbo
nli,278,1,gpt-3.5-turbo
nli,279,0,gpt-3.5-turbo
nli,280,2,gpt-3.5-turbo
nli,281,0,gpt-3.5-turbo
nli,282,2,gpt-3.5-turbo
nli,283,1,gpt-3.5-turbo
nli,284,1,gpt-3.5-turbo
nli,285,0,gpt-3.5-turbo
nli,286,1,gpt-3.5-turbo
nli,287,2,gpt-3.5-turbo
nli,288,0,gpt-3.5-turbo
nli,289,0,gpt-3.5-turbo
nli,290,1,gpt-3.5-turbo
nli,291,1,gpt-3.5-turbo
nli,292,0,gpt-3.5-turbo
nli,293,0,gpt-3.5-turbo
nli,294,2,gpt-3.5-turbo
nli,295,1,gpt-3.5-turbo
nli,296,1,gpt-3.5-turbo
nli,297,1,gpt-3.5-turbo
nli,298,1,gpt-3.5-turbo
nli,299,1,gpt-3.5-turbo
nli,300,0,gpt-3.5-turbo
nli,301,1,gpt-3.5-turbo
nli,302,0,gpt-3.5-turbo
nli,303,0,gpt-3.5-turbo
nli,304,2,gpt-3.5-turbo
nli,305,0,gpt-3.5-turbo
nli,306,2,gpt-3.5-turbo
nli,307,0,gpt-3.5-turbo
nli,308,1,gpt-3.5-turbo
nli,309,1,gpt-3.5-turbo
nli,310,2,gpt-3.5-turbo
nli,311,0,gpt-3.5-turbo
nli,312,0,gpt-3.5-turbo
nli,313,2,gpt-3.5-turbo
nli,314,1,gpt-3.5-turbo
nli,315,0,gpt-3.5-turbo
nli,316,1,gpt-3.5-turbo
nli,317,1,gpt-3.5-turbo
nli,318,0,gpt-3.5-turbo
nli,319,1,gpt-3.5-turbo
nli,320,1,gpt-3.5-turbo
nli,321,1,gpt-3.5-turbo
nli,322,1,gpt-3.5-turbo
nli,323,2,gpt-3.5-turbo
nli,324,0,gpt-3.5-turbo
nli,325,1,gpt-3.5-turbo
nli,326,1,gpt-3.5-turbo
nli,327,0,gpt-3.5-turbo
nli,328,0,gpt-3.5-turbo
nli,329,2,gpt-3.5-turbo
nli,330,1,gpt-3.5-turbo
nli,331,0,gpt-3.5-turbo
nli,332,0,gpt-3.5-turbo
nli,333,2,gpt-3.5-turbo
nli,334,0,gpt-3.5-turbo
nli,335,2,gpt-3.5-turbo
nli,336,0,gpt-3.5-turbo
nli,337,0,gpt-3.5-turbo
nli,338,1,gpt-3.5-turbo
nli,339,1,gpt-3.5-turbo
nli,340,0,gpt-3.5-turbo
nli,341,1,gpt-3.5-turbo
nli,342,1,gpt-3.5-turbo
nli,343,1,gpt-3.5-turbo
nli,344,1,gpt-3.5-turbo
nli,345,0,gpt-3.5-turbo
nli,346,2,gpt-3.5-turbo
nli,347,1,gpt-3.5-turbo
nli,348,2,gpt-3.5-turbo
nli,349,0,gpt-3.5-turbo
nli,350,2,gpt-3.5-turbo
nli,351,2,gpt-3.5-turbo
nli,352,0,gpt-3.5-turbo
nli,353,2,gpt-3.5-turbo
nli,354,1,gpt-3.5-turbo
nli,355,0,gpt-3.5-turbo
nli,356,2,gpt-3.5-turbo
nli,357,0,gpt-3.5-turbo
nli,358,2,gpt-3.5-turbo
nli,359,2,gpt-3.5-turbo
nli,360,0,gpt-3.5-turbo
nli,361,0,gpt-3.5-turbo
nli,362,2,gpt-3.5-turbo
nli,363,1,gpt-3.5-turbo
nli,364,0,gpt-3.5-turbo
nli,365,1,gpt-3.5-turbo
nli,366,1,gpt-3.5-turbo
nli,367,0,gpt-3.5-turbo
nli,368,2,gpt-3.5-turbo
nli,369,1,gpt-3.5-turbo
nli,370,0,gpt-3.5-turbo
nli,371,2,gpt-3.5-turbo
nli,372,2,gpt-3.5-turbo
nli,373,1,gpt-3.5-turbo
nli,374,2,gpt-3.5-turbo
nli,375,1,gpt-3.5-turbo
nli,376,0,gpt-3.5-turbo
nli,377,2,gpt-3.5-turbo
nli,378,0,gpt-3.5-turbo
nli,379,2,gpt-3.5-turbo
nli,380,1,gpt-3.5-turbo
nli,381,1,gpt-3.5-turbo
nli,382,0,gpt-3.5-turbo
nli,383,2,gpt-3.5-turbo
nli,384,0,gpt-3.5-turbo
nli,385,0,gpt-3.5-turbo
nli,386,1,gpt-3.5-turbo
nli,387,0,gpt-3.5-turbo
nli,388,0,gpt-3.5-turbo
nli,389,1,gpt-3.5-turbo
nli,390,1,gpt-3.5-turbo
nli,391,2,gpt-3.5-turbo
nli,392,2,gpt-3.5-turbo
nli,393,0,gpt-3.5-turbo
nli,394,1,gpt-3.5-turbo
nli,395,0,gpt-3.5-turbo
nli,396,0,gpt-3.5-turbo
nli,397,1,gpt-3.5-turbo
nli,398,1,gpt-3.5-turbo
nli,399,0,gpt-3.5-turbo
nli,400,1,gpt-3.5-turbo
nli,401,2,gpt-3.5-turbo
nli,402,1,gpt-3.5-turbo
nli,403,2,gpt-3.5-turbo
nli,404,0,gpt-3.5-turbo
nli,405,0,gpt-3.5-turbo
nli,406,1,gpt-3.5-turbo
nli,407,1,gpt-3.5-turbo
nli,408,0,gpt-3.5-turbo
nli,409,1,gpt-3.5-turbo
nli,410,2,gpt-3.5-turbo
nli,411,1,gpt-3.5-turbo
nli,412,0,gpt-3.5-turbo
nli,413,1,gpt-3.5-turbo
nli,414,0,gpt-3.5-turbo
nli,415,0,gpt-3.5-turbo
nli,416,0,gpt-3.5-turbo
nli,417,0,gpt-3.5-turbo
nli,418,1,gpt-3.5-turbo
nli,419,1,gpt-3.5-turbo
nli,420,2,gpt-3.5-turbo
nli,421,2,gpt-3.5-turbo
nli,422,2,gpt-3.5-turbo
nli,423,0,gpt-3.5-turbo
nli,424,2,gpt-3.5-turbo
nli,425,2,gpt-3.5-turbo
nli,426,0,gpt-3.5-turbo
nli,427,0,gpt-3.5-turbo
nli,428,2,gpt-3.5-turbo
nli,429,0,gpt-3.5-turbo
nli,430,1,gpt-3.5-turbo
nli,431,2,gpt-3.5-turbo
nli,432,0,gpt-3.5-turbo
nli,433,0,gpt-3.5-turbo
nli,434,2,gpt-3.5-turbo
nli,435,2,gpt-3.5-turbo
nli,436,0,gpt-3.5-turbo
nli,437,2,gpt-3.5-turbo
nli,438,1,gpt-3.5-turbo
nli,439,0,gpt-3.5-turbo
nli,440,1,gpt-3.5-turbo
nli,441,0,gpt-3.5-turbo
nli,442,1,gpt-3.5-turbo
nli,443,2,gpt-3.5-turbo
nli,444,1,gpt-3.5-turbo
nli,445,0,gpt-3.5-turbo
nli,446,2,gpt-3.5-turbo
nli,447,2,gpt-3.5-turbo
nli,448,0,gpt-3.5-turbo
nli,449,2,gpt-3.5-turbo
nli,450,0,gpt-3.5-turbo
nli,451,0,gpt-3.5-turbo
nli,452,1,gpt-3.5-turbo
nli,453,0,gpt-3.5-turbo
nli,454,1,gpt-3.5-turbo
nli,455,2,gpt-3.5-turbo
nli,456,1,gpt-3.5-turbo
nli,457,2,gpt-3.5-turbo
nli,458,2,gpt-3.5-turbo
nli,459,1,gpt-3.5-turbo
nli,460,0,gpt-3.5-turbo
nli,461,1,gpt-3.5-turbo
nli,462,0,gpt-3.5-turbo
nli,463,2,gpt-3.5-turbo
nli,464,1,gpt-3.5-turbo
nli,465,0,gpt-3.5-turbo
nli,466,2,gpt-3.5-turbo
nli,467,2,gpt-3.5-turbo
nli,468,0,gpt-3.5-turbo
nli,469,1,gpt-3.5-turbo
nli,470,2,gpt-3.5-turbo
nli,471,1,gpt-3.5-turbo
nli,472,0,gpt-3.5-turbo
nli,473,1,gpt-3.5-turbo
nli,474,1,gpt-3.5-turbo
nli,475,0,gpt-3.5-turbo
nli,476,2,gpt-3.5-turbo
nli,477,1,gpt-3.5-turbo
nli,478,1,gpt-3.5-turbo
nli,479,1,gpt-3.5-turbo
nli,480,1,gpt-3.5-turbo
nli,481,0,gpt-3.5-turbo
nli,482,0,gpt-3.5-turbo
nli,483,2,gpt-3.5-turbo
nli,484,1,gpt-3.5-turbo
nli,485,1,gpt-3.5-turbo
nli,486,2,gpt-3.5-turbo
nli,487,1,gpt-3.5-turbo
nli,488,2,gpt-3.5-turbo
nli,489,2,gpt-3.5-turbo
nli,490,0,gpt-3.5-turbo
nli,491,1,gpt-3.5-turbo
nli,492,0,gpt-3.5-turbo
nli,493,1,gpt-3.5-turbo
nli,494,2,gpt-3.5-turbo
nli,495,1,gpt-3.5-turbo
nli,496,2,gpt-3.5-turbo
nli,497,1,gpt-3.5-turbo
nli,498,1,gpt-3.5-turbo
nli,499,2,gpt-3.5-turbo
nli,500,1,gpt-3.5-turbo
nli,501,0,gpt-3.5-turbo
nli,502,0,gpt-3.5-turbo
nli,503,1,gpt-3.5-turbo
nli,504,1,gpt-3.5-turbo
nli,505,0,gpt-3.5-turbo
nli,506,0,gpt-3.5-turbo
nli,507,1,gpt-3.5-turbo
nli,508,0,gpt-3.5-turbo
nli,509,1,gpt-3.5-turbo
nli,510,1,gpt-3.5-turbo
nli,511,2,gpt-3.5-turbo
nli,512,1,gpt-3.5-turbo
nli,513,1,gpt-3.5-turbo
nli,514,0,gpt-3.5-turbo
nli,515,2,gpt-3.5-turbo
nli,516,1,gpt-3.5-turbo
nli,517,0,gpt-3.5-turbo
nli,518,2,gpt-3.5-turbo
nli,519,0,gpt-3.5-turbo
nli,520,0,gpt-3.5-turbo
nli,521,1,gpt-3.5-turbo
nli,522,1,gpt-3.5-turbo
nli,523,2,gpt-3.5-turbo
nli,524,1,gpt-3.5-turbo
nli,525,1,gpt-3.5-turbo
nli,526,0,gpt-3.5-turbo
nli,527,1,gpt-3.5-turbo
nli,528,1,gpt-3.5-turbo
nli,529,1,gpt-3.5-turbo
nli,530,0,gpt-3.5-turbo
nli,531,0,gpt-3.5-turbo
nli,532,0,gpt-3.5-turbo
nli,533,2,gpt-3.5-turbo
nli,534,0,gpt-3.5-turbo
nli,535,0,gpt-3.5-turbo
nli,536,2,gpt-3.5-turbo
nli,537,1,gpt-3.5-turbo
nli,538,1,gpt-3.5-turbo
nli,539,1,gpt-3.5-turbo
nli,540,1,gpt-3.5-turbo
nli,541,0,gpt-3.5-turbo
nli,542,1,gpt-3.5-turbo
nli,543,1,gpt-3.5-turbo
nli,544,1,gpt-3.5-turbo
nli,545,2,gpt-3.5-turbo
nli,546,0,gpt-3.5-turbo
nli,547,0,gpt-3.5-turbo
nli,548,2,gpt-3.5-turbo
nli,549,1,gpt-3.5-turbo
nli,550,2,gpt-3.5-turbo
nli,551,0,gpt-3.5-turbo
nli,552,2,gpt-3.5-turbo
nli,553,2,gpt-3.5-turbo
nli,554,0,gpt-3.5-turbo
nli,555,1,gpt-3.5-turbo
nli,556,1,gpt-3.5-turbo
nli,557,0,gpt-3.5-turbo
nli,558,1,gpt-3.5-turbo
nli,559,1,gpt-3.5-turbo
nli,560,1,gpt-3.5-turbo
nli,561,2,gpt-3.5-turbo
nli,562,2,gpt-3.5-turbo
nli,563,1,gpt-3.5-turbo
nli,564,2,gpt-3.5-turbo
nli,565,1,gpt-3.5-turbo
nli,566,1,gpt-3.5-turbo
nli,567,0,gpt-3.5-turbo
nli,568,1,gpt-3.5-turbo
nli,569,2,gpt-3.5-turbo
nli,570,1,gpt-3.5-turbo
nli,571,1,gpt-3.5-turbo
nli,572,0,gpt-3.5-turbo
nli,573,2,gpt-3.5-turbo
nli,574,1,gpt-3.5-turbo
nli,575,1,gpt-3.5-turbo
nli,576,1,gpt-3.5-turbo
nli,577,0,gpt-3.5-turbo
nli,578,1,gpt-3.5-turbo
nli,579,0,gpt-3.5-turbo
nli,580,2,gpt-3.5-turbo
nli,581,0,gpt-3.5-turbo
nli,582,1,gpt-3.5-turbo
nli,583,1,gpt-3.5-turbo
nli,584,1,gpt-3.5-turbo
nli,585,0,gpt-3.5-turbo
nli,586,1,gpt-3.5-turbo
nli,587,0,gpt-3.5-turbo
nli,588,1,gpt-3.5-turbo
nli,589,1,gpt-3.5-turbo
nli,590,1,gpt-3.5-turbo
nli,591,2,gpt-3.5-turbo
nli,592,2,gpt-3.5-turbo
nli,593,2,gpt-3.5-turbo
nli,594,0,gpt-3.5-turbo
nli,595,2,gpt-3.5-turbo
nli,596,0,gpt-3.5-turbo
nli,597,0,gpt-3.5-turbo
nli,598,2,gpt-3.5-turbo
nli,599,0,gpt-3.5-turbo
nli,600,0,gpt-3.5-turbo
nli,601,부합하지 않는다. (2),gpt-3.5-turbo
nli,602,2,gpt-3.5-turbo
nli,603,0,gpt-3.5-turbo
nli,604,1,gpt-3.5-turbo
nli,605,1,gpt-3.5-turbo
nli,606,0,gpt-3.5-turbo
nli,607,0,gpt-3.5-turbo
nli,608,질문에 따라 가설은 전제에 부합하지 않습니다. 따라서 숫자 2를 출력해야 합니다.,gpt-3.5-turbo
nli,609,1,gpt-3.5-turbo
nli,610,0,gpt-3.5-turbo
nli,611,1,gpt-3.5-turbo
nli,612,0,gpt-3.5-turbo
nli,613,1,gpt-3.5-turbo
nli,614,2,gpt-3.5-turbo
nli,615,2,gpt-3.5-turbo
nli,616,2,gpt-3.5-turbo
nli,617,1,gpt-3.5-turbo
nli,618,0,gpt-3.5-turbo
nli,619,2,gpt-3.5-turbo
nli,620,1,gpt-3.5-turbo
nli,621,0,gpt-3.5-turbo
nli,622,0,gpt-3.5-turbo
nli,623,2,gpt-3.5-turbo
nli,624,2,gpt-3.5-turbo
nli,625,2,gpt-3.5-turbo
nli,626,1,gpt-3.5-turbo
nli,627,1,gpt-3.5-turbo
nli,628,2,gpt-3.5-turbo
nli,629,2,gpt-3.5-turbo
nli,630,2,gpt-3.5-turbo
nli,631,1,gpt-3.5-turbo
nli,632,0,gpt-3.5-turbo
nli,633,0,gpt-3.5-turbo
nli,634,0,gpt-3.5-turbo
nli,635,1,gpt-3.5-turbo
nli,636,1,gpt-3.5-turbo
nli,637,2,gpt-3.5-turbo
nli,638,2,gpt-3.5-turbo
nli,639,2,gpt-3.5-turbo
nli,640,0,gpt-3.5-turbo
nli,641,1,gpt-3.5-turbo
nli,642,1,gpt-3.5-turbo
nli,643,2,gpt-3.5-turbo
nli,644,0,gpt-3.5-turbo
nli,645,2,gpt-3.5-turbo
nli,646,0,gpt-3.5-turbo
nli,647,2,gpt-3.5-turbo
nli,648,1,gpt-3.5-turbo
nli,649,1,gpt-3.5-turbo
nli,650,2,gpt-3.5-turbo
nli,651,0,gpt-3.5-turbo
nli,652,1,gpt-3.5-turbo
nli,653,1,gpt-3.5-turbo
nli,654,1,gpt-3.5-turbo
nli,655,2,gpt-3.5-turbo
nli,656,2,gpt-3.5-turbo
nli,657,0,gpt-3.5-turbo
nli,658,0,gpt-3.5-turbo
nli,659,1,gpt-3.5-turbo
nli,660,0,gpt-3.5-turbo
nli,661,2,gpt-3.5-turbo
nli,662,1,gpt-3.5-turbo
nli,663,0,gpt-3.5-turbo
nli,664,0,gpt-3.5-turbo
nli,665,1,gpt-3.5-turbo
nli,666,0,gpt-3.5-turbo
nli,667,0,gpt-3.5-turbo
nli,668,1,gpt-3.5-turbo
nli,669,2,gpt-3.5-turbo
nli,670,2,gpt-3.5-turbo
nli,671,1,gpt-3.5-turbo
nli,672,0,gpt-3.5-turbo
nli,673,2,gpt-3.5-turbo
nli,674,2,gpt-3.5-turbo
nli,675,1,gpt-3.5-turbo
nli,676,0,gpt-3.5-turbo
nli,677,2,gpt-3.5-turbo
nli,678,0,gpt-3.5-turbo
nli,679,0,gpt-3.5-turbo
nli,680,1,gpt-3.5-turbo
nli,681,0,gpt-3.5-turbo
nli,682,1,gpt-3.5-turbo
nli,683,1,gpt-3.5-turbo
nli,684,1,gpt-3.5-turbo
nli,685,2,gpt-3.5-turbo
nli,686,0,gpt-3.5-turbo
nli,687,0,gpt-3.5-turbo
nli,688,0,gpt-3.5-turbo
nli,689,1,gpt-3.5-turbo
nli,690,2,gpt-3.5-turbo
nli,691,0,gpt-3.5-turbo
nli,692,1,gpt-3.5-turbo
nli,693,1,gpt-3.5-turbo
nli,694,2,gpt-3.5-turbo
nli,695,1,gpt-3.5-turbo
nli,696,1,gpt-3.5-turbo
nli,697,2,gpt-3.5-turbo
nli,698,0,gpt-3.5-turbo
nli,699,2,gpt-3.5-turbo
nli,700,0,gpt-3.5-turbo
nli,701,2,gpt-3.5-turbo
nli,702,관계 없는 문장입니다. (1),gpt-3.5-turbo
nli,703,0,gpt-3.5-turbo
nli,704,1,gpt-3.5-turbo
nli,705,1,gpt-3.5-turbo
nli,706,1,gpt-3.5-turbo
nli,707,1,gpt-3.5-turbo
nli,708,1,gpt-3.5-turbo
nli,709,1,gpt-3.5-turbo
nli,710,1,gpt-3.5-turbo
nli,711,2,gpt-3.5-turbo
nli,712,2,gpt-3.5-turbo
nli,713,2,gpt-3.5-turbo
nli,714,0,gpt-3.5-turbo
nli,715,1,gpt-3.5-turbo
nli,716,2,gpt-3.5-turbo
nli,717,2,gpt-3.5-turbo
nli,718,2,gpt-3.5-turbo
nli,719,1,gpt-3.5-turbo
nli,720,0,gpt-3.5-turbo
nli,721,1,gpt-3.5-turbo
nli,722,0,gpt-3.5-turbo
